speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
79.4083952116656;3.3281795918032;38.1000000000003;0;6.47309201085644;1;5.15;4093.51754074192;150;64.3008231666789;596.054045568915;292.975717313534;0.514944053093513;100;0;0;1;0;1.8;1.59121004841766;0;0;0;38.1000000000003;-6.99862531209493E-15;0;4284.61404556891;
79.5140502408356;3.33271311749706;38.2000000000003;0;6.473685426258;1;5.15;4098.9640771443;150;64.386377160425;597.641232997027;293.755860286675;0.47833354535097;100;0;0;1;0;1.8;1.59120600396134;0;0;0;38.2000000000003;-7.01699440740227E-15;0;4286.20123299703;
79.6195745526378;3.33724061922675;38.3000000000003;0;6.47427888138465;1;5.15;4104.40387504207;150;64.4718253059882;599.228563219535;294.53607344689;0.441719931538259;100;0;0;1;0;1.8;1.59120195914119;0;0;0;38.3000000000003;-7.03536350270961E-15;0;4287.78856321954;
79.724968667675;3.34176212040309;38.4000000000003;0;6.47487237624146;1;5.15;4109.83696127238;150;64.5571680249255;600.816036259775;295.316356805652;0.4051032111651;100;0;0;1;0;1.8;1.59119791395714;0;0;0;38.4000000000003;-7.05373259801694E-15;0;4289.37603625978;
79.8302331031547;3.34627764428496;38.5000000000003;0;6.47546591083346;1;5.15;4115.26336249739;150;64.6424057360451;602.40365214098;296.09671037438;0.368483383743834;100;0;0;1;0;1.8;1.59119386840912;0;0;0;38.5000000000003;-7.07210169332428E-15;0;4290.96365214098;
79.9353683729206;3.35078721398063;38.6000000000003;0;6.47605948516567;1;5.15;4120.68310520582;150;64.727538855431;603.99141088628;296.877134164443;0.331860448789062;100;0;0;1;0;1.8;1.59118982249709;0;0;0;38.6000000000003;-7.09047078863161E-15;0;4292.55141088628;
80.0403749874827;3.35529085244915;38.7000000000003;0;6.47665309924304;1;5.15;4126.09621571459;150;64.8125677964679;605.579312518701;297.657628187158;0.295234405817853;100;0;0;1;0;1.8;1.59118577622098;0;0;0;38.7000000000003;-7.10883988393895E-15;0;4294.1393125187;
80.1452534540478;3.35978858250172;38.8000000000003;0;6.47724675307048;1;5.15;4131.50272017027;150;64.8974929698658;607.167357061169;298.438192453795;0.258605254349736;100;0;0;1;0;1.8;1.59118172958074;0;0;0;38.8000000000003;-7.12720897924629E-15;0;4295.72735706117;
80.2500042765488;3.36428042680297;38.9000000000003;0;6.47784044665288;1;5.15;4136.9026445507;150;64.9823147836834;608.755544536507;299.218826975571;0.221972993906464;100;0;0;1;0;1.8;1.5911776825763;0;0;0;38.9000000000003;-7.14557807455362E-15;0;4297.31554453651;
80.3546279556746;3.36876640787233;39.0000000000003;0;6.47843417999507;1;5.15;4142.2960146665;150;65.0670336433528;610.343874967442;299.999531763658;0.185337624012192;100;0;0;1;0;1.8;1.5911736352076;0;0;0;39.0000000000003;-7.16394716986096E-15;0;4298.90387496744;
80.459124988899;3.37324654808527;39.1000000000003;0;6.47902795310187;1;5.15;4147.68285616254;150;65.1516499517028;611.9323483766;300.780306829176;0.148699144193421;100;0;0;1;0;1.8;1.5911695874746;0;0;0;39.1000000000003;-7.18231626516829E-15;0;4300.4923483766;
80.5634958705096;3.37772086967464;39.2000000000003;0;6.47962176597803;1;5.15;4153.06319451942;150;65.2361641089818;613.52096478651;301.5611521832;0.11205755397887;100;0;0;1;0;1.8;1.59116553937723;0;0;0;39.2000000000003;-7.20068536047563E-15;0;4302.08096478651;
80.667741091636;3.38218939473193;39.3000000000003;0;6.48021561862828;1;5.15;4158.43705505497;150;65.3205765128814;615.109724219606;302.342067836755;0.0754128528995689;100;0;0;1;0;1.8;1.59116149091543;0;0;0;39.3000000000003;-7.21905445578297E-15;0;4303.66972421961;
80.7718611402784;3.38665214520849;39.4000000000003;0;6.48080951105732;1;5.15;4163.80446292569;150;65.4048875585588;616.698626698223;303.123053800822;0.0387650404887532;100;0;0;1;0;1.8;1.59115744208914;0;0;0;39.4000000000003;-7.2374235510903E-15;0;4305.25862669822;
80.8758565013348;3.39110914291682;39.5000000000003;0;6.48140344326978;1;5.15;4169.16544312817;150;65.4890976386594;618.287672244606;303.904110086332;0.00211411628189868;100;0;0;1;0;1.8;1.59115339289832;0;0;0;39.5000000000003;-7.25579264639764E-15;0;4306.84767224461;
80.9796873199571;3.39556040953177;39.6000000000003;0;6.47948023712487;1;5.15;4174.51794113757;150;65.5731744807829;619.876243349481;304.684933171779;0;100;0;0;1;0;1.8;1.5911493433429;0;0;0;39.6000000000003;-7.27416174170497E-15;0;4308.43624334948;
81.0833517735686;3.40000596880613;39.7000000000003;0;6.47740357998272;1;5.15;4179.86186299972;150;65.6571166091004;621.464302384872;305.465504562056;0;100;0;0;1;0;1.8;1.59114529499656;0;0;0;39.7000000000003;-7.29253083701231E-15;0;4310.02430238487;
81.1868505112994;3.40444584446649;39.8000000000003;0;6.47532759224263;1;5.15;4185.19724217741;150;65.740924549244;623.051849532726;306.245824346594;0;100;0;0;1;0;1.8;1.59114124795519;0;0;0;39.8000000000003;-7.31089993231965E-15;0;4311.61184953273;
81.2901841779442;3.40888006007817;39.9000000000003;0;6.47325227366673;1;5.15;4190.52411190991;150;65.8245988233353;624.638884974783;307.025892614724;0;100;0;0;1;0;1.8;1.59113720221832;0;0;0;39.9000000000003;-7.32926902762698E-15;0;4313.19888497478;
81.3933534140031;3.41330863904672;40.0000000000003;0;6.47117762401745;1;5.15;4195.84250521513;150;65.9081399500182;626.225408892582;307.805709455676;0;100;0;0;1;0;1.8;1.59113315778549;0;0;0;40.0000000000003;-7.34763812293432E-15;0;4314.78540889258;
81.4963588557221;3.41773160461946;40.1000000000003;0;6.46910364305747;1;5.15;4201.15245489167;150;65.991548444492;627.811421467463;308.585274958583;0;100;0;0;1;0;1.8;1.59112911465624;0;0;0;40.1000000000003;-7.36600721824165E-15;0;4316.37142146746;
81.5992011351328;3.42214897988695;40.2000000000003;0;6.46703033054973;1;5.15;4206.45399352087;150;66.0748248185431;629.396922880564;309.364589212481;0;100;0;0;1;0;1.8;1.5911250728301;0;0;0;40.2000000000003;-7.38437631354899E-15;0;4317.95692288056;
81.7018808800915;3.42656078778448;40.3000000000003;0;6.46495768625745;1;5.15;4211.74715346884;150;66.1579695805772;630.981913312827;310.143652306305;0;100;0;0;1;0;1.8;1.59112103230662;0;0;0;40.3000000000003;-7.40274540885633E-15;0;4319.54191331283;
81.8043987143184;3.4309670510935;40.4000000000003;0;6.46288570994409;1;5.15;4217.03196688848;150;66.2409832356509;632.566392944999;310.922464328898;0;100;0;0;1;0;1.8;1.59111699308534;0;0;0;40.4000000000003;-7.42111450416366E-15;0;4321.126392945;
81.9067552574356;3.43536779244309;40.5000000000003;0;6.46081440137337;1;5.15;4222.30846572142;150;66.3238662855021;634.15036195763;311.701025369004;0;100;0;0;1;0;1.8;1.59111295516579;0;0;0;40.5000000000003;-7.439483599471E-15;0;4322.71036195763;
82.0089511250054;3.43976303431134;40.6000000000003;0;6.45874376030925;1;5.15;4227.57668170001;150;66.4066192285814;635.733820531078;312.479335515276;0;100;0;0;1;0;1.8;1.59110891854751;0;0;0;40.6000000000003;-7.45785269477833E-15;0;4324.29382053108;
82.1109869285675;3.44415279902679;40.7000000000003;0;6.45667378651598;1;5.15;4232.83664634924;150;66.4892425600821;637.316768845511;313.257394856268;0;100;0;0;1;0;1.8;1.59110488323004;0;0;0;40.7000000000003;-7.47622179008567E-15;0;4325.87676884551;
82.2128632756761;3.44853710876981;40.8000000000003;0;6.45460447975802;1;5.15;4238.08839098864;150;66.5717367719704;638.899207080905;314.035203480445;0;100;0;0;1;0;1.8;1.59110084921293;0;0;0;40.8000000000003;-7.49459088539301E-15;0;4327.4592070809;
82.3145807699366;3.45291598557396;40.9000000000003;0;6.4525358398001;1;5.15;4243.33194673417;150;66.6541023530147;640.481135417049;314.812761476177;0;100;0;0;1;0;1.8;1.59109681649572;0;0;0;40.9000000000003;-7.51295998070034E-15;0;4329.04113541705;
82.4161400110415;3.45728945132732;41.0000000000003;0;6.4504678664072;1;5.15;4248.5673445001;150;66.736339788815;642.062554033544;315.590068931742;0;100;0;0;1;0;1.8;1.59109278507794;0;0;0;41.0000000000003;-7.53132907600768E-15;0;4330.62255403354;
82.5175415948064;3.4616575277739;41.1000000000003;0;6.44840055934452;1;5.15;4253.79461500084;150;66.8184495618322;643.643463109806;316.367125935328;0;100;0;0;1;0;1.8;1.59108875495914;0;0;0;41.1000000000003;-7.54969817131501E-15;0;4332.20346310981;
82.6187861132052;3.46602023651488;41.2000000000003;0;6.44633391837754;1;5.15;4259.01378875274;150;66.9004321514161;645.223862825065;317.143932575032;0;100;0;0;1;0;1.8;1.59108472613886;0;0;0;41.2000000000003;-7.56806726662235E-15;0;4333.78386282507;
82.7198741544049;3.47037759900998;41.3000000000003;0;6.44426794327195;1;5.15;4264.22489607593;150;66.9822880338341;646.803753358371;317.920488938861;0;100;0;0;1;0;1.8;1.59108069861665;0;0;0;41.3000000000003;-7.58643636192968E-15;0;4335.36375335837;
82.8208063028002;3.4747296365787;41.4000000000003;0;6.44220263379368;1;5.15;4269.42796709606;150;67.0640176822989;648.383134888591;318.696795114731;0;100;0;0;1;0;1.8;1.59107667239205;0;0;0;41.4000000000003;-7.60480545723702E-15;0;4336.94313488859;
82.9215831390477;3.47907637040164;41.5000000000003;0;6.44013798970892;1;5.15;4274.62303174609;150;67.1456215669962;649.96200759441;319.472851190473;0;100;0;0;1;0;1.8;1.59107264746461;0;0;0;41.5000000000003;-7.62317455254436E-15;0;4338.52200759441;
83.0222052400993;3.48341782152175;41.6000000000003;0;6.43807401078407;1;5.15;4279.81011976799;150;67.2271001551119;651.540371654337;320.248657253827;0;100;0;0;1;0;1.8;1.59106862383386;0;0;0;41.6000000000003;-7.64154364785169E-15;0;4340.10037165434;
83.1226731792357;3.48775401084555;41.7000000000003;0;6.43601069678579;1;5.15;4284.9892607145;150;67.3084539108591;653.118227246703;321.024213392447;0;100;0;0;1;0;1.8;1.59106460149935;0;0;0;41.7000000000003;-7.65991274315903E-15;0;4341.6782272467;
83.2229875260994;3.49208495914438;41.8000000000003;0;6.43394804748095;1;5.15;4290.16048395078;150;67.389683295505;654.695574549662;321.799519693901;0;100;0;0;1;0;1.8;1.59106058046064;0;0;0;41.8000000000003;-7.67828183846636E-15;0;4343.25557454966;
83.3231488467268;3.49641068705564;41.9000000000003;0;6.43188606263665;1;5.15;4295.32381865613;150;67.4707887673967;656.272413741191;322.57457624567;0;100;0;0;1;0;1.8;1.59105656071725;0;0;0;41.9000000000003;-7.6966509337737E-15;0;4344.83241374119;
83.4231577035811;3.50073121508395;42.0000000000003;0;6.42982474202025;1;5.15;4300.47929382561;150;67.5517707819878;657.848744999098;323.34938313515;0;100;0;0;1;0;1.8;1.59105254226875;0;0;0;42.0000000000003;-7.71502002908104E-15;0;4346.4087449991;
83.5230146555833;3.5050465636024;42.1000000000003;0;6.42776408539929;1;5.15;4305.62693827172;150;67.6326297918638;659.424568501015;324.123940449652;0;100;0;0;1;0;1.8;1.59104852511468;0;0;0;42.1000000000003;-7.73338912438837E-15;0;4347.98456850102;
83.6227202581441;3.50935675285364;42.2000000000003;0;6.42570409254157;1;5.15;4310.76678062599;150;67.7133662467676;660.999884424404;324.898248276402;0;100;0;0;1;0;1.8;1.59104450925458;0;0;0;42.2000000000003;-7.75175821969571E-15;0;4349.5598844244;
83.722275063195;3.51366180295114;42.3000000000003;0;6.42364476321511;1;5.15;4315.89884934057;150;67.7939805936249;662.574692946556;325.672306702544;0;100;0;0;1;0;1.8;1.59104049468801;0;0;0;42.3000000000003;-7.77012731500304E-15;0;4351.13469294656;
83.8216796192188;3.51796173388025;42.4000000000003;0;6.42158609718814;1;5.15;4321.02317268986;150;67.8744732765687;664.148994244594;326.44611581514;0;100;0;0;1;0;1.8;1.59103648141451;0;0;0;42.4000000000003;-7.78849641031038E-15;0;4352.70899424459;
83.9209344712799;3.52225656549941;42.5000000000003;0;6.41952809422911;1;5.15;4326.13977877204;150;67.9548447369641;665.722788495475;327.219675701166;0;100;0;0;1;0;1.8;1.59103246943363;0;0;0;42.5000000000003;-7.80686550561772E-15;0;4354.28278849548;
84.0200401610547;3.52654631754124;42.6000000000003;0;6.4174707541067;1;5.15;4331.24869551062;150;68.0350954134327;667.296075875987;327.992986447519;0;100;0;0;1;0;1.8;1.59102845874491;0;0;0;42.6000000000003;-7.82523460092505E-15;0;4355.85607587599;
84.118997226861;3.53083100961363;42.7000000000003;0;6.4154140765898;1;5.15;4336.34995065598;150;68.1152257418764;668.868856562753;328.766048141014;0;100;0;0;1;0;1.8;1.59102444934792;0;0;0;42.7000000000003;-7.84360369623239E-15;0;4357.42885656275;
84.2178062036872;3.53511066120088;42.8000000000003;0;6.41335806144753;1;5.15;4341.44357178688;150;68.1952361555014;670.441130732233;329.538860868385;0;100;0;0;1;0;1.8;1.59102044124219;0;0;0;42.8000000000003;-7.86197279153972E-15;0;4359.00113073223;
84.3164676232219;3.53938529166477;42.9000000000003;0;6.4113027084492;1;5.15;4346.52958631196;150;68.2751270848416;672.012898560723;330.311424716288;0;100;0;0;1;0;1.8;1.59101643442729;0;0;0;42.9000000000003;-7.88034188684706E-15;0;4360.57289856072;
84.4149820138818;3.54365492024561;43.0000000000003;0;6.40924801736435;1;5.15;4351.6080214712;150;68.3548989577817;673.584160224358;331.083739771295;0;100;0;0;1;0;1.8;1.59101242890275;0;0;0;43.0000000000003;-7.8987109821544E-15;0;4362.14416022436;
84.513349900841;3.54791956606335;43.1000000000003;0;6.40719398796274;1;5.15;4356.67890433742;150;68.4345521995804;675.154915899113;331.855806119903;0;100;0;0;1;0;1.8;1.59100842466813;0;0;0;43.1000000000003;-7.91708007746173E-15;0;4363.71491589911;
84.6115718060581;3.55217924811858;43.2000000000003;0;6.40514062001431;1;5.15;4361.74226181769;150;68.5140872328929;676.7251657608;332.627623848529;0;100;0;0;1;0;1.8;1.59100442172299;0;0;0;43.2000000000003;-7.93544917276907E-15;0;4365.2851657608;
84.7096482483046;3.5564339852936;43.3000000000003;0;6.40308791328924;1;5.15;4366.79812065478;150;68.5935044777938;678.294909985076;333.399193043512;0;100;0;0;1;0;1.8;1.59100042006687;0;0;0;43.3000000000003;-7.9538182680764E-15;0;4366.85490998508;
84.8075797431921;3.56068379635343;43.4000000000003;0;6.4010358675579;1;5.15;4371.84650742855;150;68.6728043517986;679.864148747439;334.170513791114;0;100;0;0;1;0;1.8;1.59099641969932;0;0;0;43.4000000000003;-7.97218736338374E-15;0;4368.42414874744;
84.9053668031996;3.56492869994684;43.5000000000003;0;6.39898448259088;1;5.15;4376.8874485574;150;68.7519872698865;681.432882223229;334.94158617752;0;100;0;0;1;0;1.8;1.59099242061991;0;0;0;43.5000000000003;-7.99055645869108E-15;0;4369.99288222323;
85.0030099377001;3.56916871460733;43.6000000000004;0;6.39693375815895;1;5.15;4381.92097029959;150;68.8310536445213;683.001110587634;335.712410288837;0;100;0;0;1;0;1.8;1.59098842282818;0;0;0;43.6000000000004;-8.00892555399841E-15;0;4371.56111058763;
85.1005096529871;3.57340385875415;43.7000000000004;0;6.3948836940331;1;5.15;4386.94709875466;150;68.9100038856735;684.568834015683;336.482986211099;0;100;0;0;1;0;1.8;1.59098442632368;0;0;0;43.7000000000004;-8.02729464930575E-15;0;4373.12883401568;
85.1978664523013;3.57763415069327;43.8000000000004;0;6.39283428998453;1;5.15;4391.96585986475;150;68.9888384008414;686.136052682256;337.253314030261;0;100;0;0;1;0;1.8;1.59098043110597;0;0;0;43.8000000000004;-8.04566374461308E-15;0;4374.69605268226;
85.295080835856;3.58185960861834;43.9000000000004;0;6.39078554578463;1;5.15;4396.97727941596;150;69.067557595072;687.702766762078;338.023393832208;0;100;0;0;1;0;1.8;1.59097643717461;0;0;0;43.9000000000004;-8.06403283992042E-15;0;4376.26276676208;
85.3921533008631;3.58608025061167;44.0000000000004;0;6.38873746120499;1;5.15;4401.98138303965;150;69.1461618709819;689.268976429723;338.793225702745;0;100;0;0;1;0;1.8;1.59097244452915;0;0;0;44.0000000000004;-8.08240193522776E-15;0;4377.82897642972;
85.4890843415586;3.59029609464516;44.1000000000004;0;6.38669003601739;1;5.15;4406.97819621376;150;69.2246516287778;690.834681859615;339.562809727607;0;100;0;0;1;0;1.8;1.59096845316914;0;0;0;44.1000000000004;-8.10077103053509E-15;0;4379.39468185962;
85.5858744492272;3.59450715858125;44.2000000000004;0;6.38464326999382;1;5.15;4411.96774426414;150;69.3030272662767;692.399883226028;340.332145992455;0;100;0;0;1;0;1.8;1.59096446309414;0;0;0;44.2000000000004;-8.11914012584243E-15;0;4380.95988322603;
85.6825241122278;3.59871346017385;44.3000000000004;0;6.38259716290646;1;5.15;4416.95005236576;150;69.3812891789266;693.964580703088;341.101234582874;0;100;0;0;1;0;1.8;1.59096047430371;0;0;0;44.3000000000004;-8.13750922114976E-15;0;4382.52458070309;
85.7790338160175;3.60291501706926;44.4000000000004;0;6.38055171452768;1;5.15;4421.92514554403;150;69.4594377598255;695.528774464773;341.87007558438;0;100;0;0;1;0;1.8;1.59095648679739;0;0;0;44.4000000000004;-8.1558783164571E-15;0;4384.08877446477;
85.8754040431764;3.60711184680707;44.5000000000004;0;6.37850692463006;1;5.15;4426.89304867604;150;69.5374733997419;697.092464684913;342.638669082415;0;100;0;0;1;0;1.8;1.59095250057476;0;0;0;44.5000000000004;-8.17424741176444E-15;0;4385.65246468491;
85.9716352734313;3.61130396682108;44.6000000000004;0;6.37646279298635;1;5.15;4431.85378649181;150;69.6153964871338;698.655651537196;343.40701516235;0;100;0;0;1;0;1.8;1.59094851563536;0;0;0;44.6000000000004;-8.19261650707177E-15;0;4387.2156515372;
86.0677279836796;3.61549139444014;44.7000000000004;0;6.3744193193695;1;5.15;4436.80738357547;150;69.6932074081682;700.21833519516;344.175113909486;0;100;0;0;1;0;1.8;1.59094453197875;0;0;0;44.7000000000004;-8.21098560237911E-15;0;4388.77833519516;
86.1636826480129;3.6196741468891;44.8000000000004;0;6.37237650355265;1;5.15;4441.75386436654;150;69.77090654674;701.780515832204;344.94296540905;0;100;0;0;1;0;1.8;1.5909405496045;0;0;0;44.8000000000004;-8.22935469768644E-15;0;4390.3405158322;
86.2594997377402;3.62385224128962;44.9000000000004;0;6.37033434530913;1;5.15;4446.69325316109;150;69.8484942844909;703.342193621581;345.710569746201;0;100;0;0;1;0;1.8;1.59093656851215;0;0;0;44.9000000000004;-8.24772379299378E-15;0;4391.90219362158;
86.355179721411;3.62802569466107;45.0000000000004;0;6.36829284441245;1;5.15;4451.62557411293;150;69.9259710008281;704.903368736403;346.477927006028;0;100;0;0;1;0;1.8;1.59093258870127;0;0;0;45.0000000000004;-8.26609288830112E-15;0;4393.4633687364;
86.450723064838;3.63219452392136;45.1000000000004;0;6.36625200063632;1;5.15;4456.55085123479;150;70.0033370729428;706.464041349639;347.245037273551;0;100;0;0;1;0;1.8;1.59092861017142;0;0;0;45.1000000000004;-8.28446198360845E-15;0;4395.02404134964;
86.5461302311198;3.63635874588778;45.2000000000004;0;6.36421181375461;1;5.15;4461.46910839949;150;70.0805928758281;708.02421163412;348.01190063372;0;100;0;0;1;0;1.8;1.59092463292215;0;0;0;45.2000000000004;-8.30283107891579E-15;0;4396.58421163412;
86.641401680663;3.64051837727787;45.3000000000004;0;6.36217228354139;1;5.15;4466.38036934107;150;70.1577387822978;709.583879762535;348.778517171416;0;100;0;0;1;0;1.8;1.59092065695302;0;0;0;45.3000000000004;-8.32120017422312E-15;0;4398.14387976254;
86.7365378712043;3.64467343471019;45.4000000000004;0;6.36013340977093;1;5.15;4471.28465765596;150;70.2347751630035;711.143045907436;349.544886971452;0;100;0;0;1;0;1.8;1.5909166822636;0;0;0;45.4000000000004;-8.33956926953046E-15;0;4399.70304590744;
86.8315392578328;3.64882393470518;45.5000000000004;0;6.35809519221764;1;5.15;4476.18199680406;150;70.3117023864526;712.701710241237;350.311010118574;0;100;0;0;1;0;1.8;1.59091270885345;0;0;0;45.5000000000004;-8.3579383648378E-15;0;4401.26171024124;
86.9264062930108;3.65296989368595;45.6000000000004;0;6.35605763065614;1;5.15;4481.07241010991;150;70.388520819026;714.259872936214;351.076886697461;0;100;0;0;1;0;1.8;1.59090873672212;0;0;0;45.6000000000004;-8.37630746014513E-15;0;4402.81987293621;
87.0211394265958;3.65711132797908;45.7000000000004;0;6.35402072486123;1;5.15;4485.95592076374;150;70.465230824995;715.817534164507;351.842516792724;0;100;0;0;1;0;1.8;1.59090476586917;0;0;0;45.7000000000004;-8.39467655545247E-15;0;4404.37753416451;
87.1157391058615;3.6612482538154;45.8000000000004;0;6.35198447460787;1;5.15;4490.83255182259;150;70.5418327665388;717.37469409812;352.607900488906;0;100;0;0;1;0;1.8;1.59090079629418;0;0;0;45.8000000000004;-8.4130456507598E-15;0;4405.93469409812;
87.2102057755186;3.6653806873308;45.9000000000004;0;6.34994887967121;1;5.15;4495.70232621139;150;70.6183270037612;718.931352908923;353.373037870488;0;100;0;0;1;0;1.8;1.59089682799669;0;0;0;45.9000000000004;-8.43141474606714E-15;0;4407.49135290892;
87.3045398777359;3.66950864456698;46.0000000000004;0;6.34791393982658;1;5.15;4500.565266724;150;70.6947138947075;720.487510768653;354.13792902188;0;100;0;0;1;0;1.8;1.59089286097628;0;0;0;46.0000000000004;-8.44978384137448E-15;0;4409.04751076865;
87.3987418521601;3.67363214147223;46.1000000000004;0;6.34587965484948;1;5.15;4505.42139602431;150;70.7709937953813;722.043167848911;354.902574027431;0;100;0;0;1;0;1.8;1.5908888952325;0;0;0;46.1000000000004;-8.46815293668181E-15;0;4410.60316784891;
87.492812135937;3.67775119390217;46.2000000000004;0;6.34384602451556;1;5.15;4510.27073664726;150;70.8471670597603;723.598324321169;355.666972971422;0;100;0;0;1;0;1.8;1.59088493076491;0;0;0;46.2000000000004;-8.48652203198915E-15;0;4412.15832432117;
87.5867511637307;3.68186581762053;46.3000000000004;0;6.3418130486007;1;5.15;4515.11331099987;150;70.9232340398134;725.152980356764;356.43112593807;0;100;0;0;1;0;1.8;1.59088096757309;0;0;0;46.3000000000004;-8.50489112729648E-15;0;4413.71298035676;
87.6805593677441;3.68597602829984;46.4000000000004;0;6.33978072688089;1;5.15;4519.94914136227;150;70.9991950855161;726.707136126904;357.195033011529;0;100;0;0;1;0;1.8;1.59087700565658;0;0;0;46.4000000000004;-8.52326022260382E-15;0;4415.2671361269;
87.7742371777383;3.69008184152225;46.5000000000004;0;6.33774905913232;1;5.15;4524.77824988874;150;71.0750505448667;728.260791802669;357.958694275888;0;100;0;0;1;0;1.8;1.59087304501497;0;0;0;46.5000000000004;-8.54162931791116E-15;0;4416.82079180267;
87.867785021052;3.69418327278016;46.6000000000004;0;6.33571804513137;1;5.15;4529.60065860866;150;71.1508007639022;729.813947555004;358.722109815172;0;100;0;0;1;0;1.8;1.5908690856478;0;0;0;46.6000000000004;-8.55999841321849E-15;0;4418.373947555;
87.9612033226212;3.69828033747701;46.7000000000004;0;6.33368768465455;1;5.15;4534.41638942755;150;71.2264460867137;731.366603554731;359.485279713342;0;100;0;0;1;0;1.8;1.59086512755465;0;0;0;46.7000000000004;-8.57836750852583E-15;0;4419.92660355473;
88.0544925049976;3.70237305092796;46.8000000000004;0;6.33165797747857;1;5.15;4539.22546412805;150;71.3019868554619;732.91875997254;360.248204054299;0;100;0;0;1;0;1.8;1.59086117073508;0;0;0;46.8000000000004;-8.59673660383316E-15;0;4421.47875997254;
88.147652988368;3.7064614283606;46.9000000000004;0;6.32962892338028;1;5.15;4544.02790437085;150;71.3774234103924;734.470416978996;361.01088292188;0;100;0;0;1;0;1.8;1.59085721518865;0;0;0;46.9000000000004;-8.6151056991405E-15;0;4423.030416979;
88.2406851905728;3.71054548491565;47.0000000000004;0;6.32760052213671;1;5.15;4548.8237316957;150;71.4527560898506;736.021574744537;361.773316399857;0;100;0;0;1;0;1.8;1.59085326091494;0;0;0;47.0000000000004;-8.63347479444784E-15;0;4424.58157474454;
88.3335895271244;3.71462523564767;47.1000000000004;0;6.32557277352507;1;5.15;4553.61296752236;150;71.5279852302973;737.572233439474;362.535504571945;0;100;0;0;1;0;1.8;1.5908493079135;0;0;0;47.1000000000004;-8.65184388975517E-15;0;4426.13223343947;
88.4263664112257;3.7187006955257;47.2000000000004;0;6.32354567732271;1;5.15;4558.3956331515;150;71.6031111663227;739.122393233995;363.297447521794;0;100;0;0;1;0;1.8;1.5908453561839;0;0;0;47.2000000000004;-8.67021298506251E-15;0;4427.68239323399;
88.5190162537881;3.72277187943397;47.3000000000004;0;6.32151923330715;1;5.15;4563.17174976568;150;71.6781342306618;740.67205429816;364.059145332994;0;100;0;0;1;0;1.8;1.5908414057257;0;0;0;47.3000000000004;-8.68858208036984E-15;0;4429.23205429816;
88.6115394634495;3.72683880217255;47.4000000000004;0;6.31949344125609;1;5.15;4567.94133843027;150;71.7530547542083;742.221216801909;364.820598089074;0;100;0;0;1;0;1.8;1.59083745653849;0;0;0;47.4000000000004;-8.70695117567718E-15;0;4430.78121680191;
88.7039364465919;3.73090147845806;47.5000000000004;0;6.31746830094737;1;5.15;4572.70442009433;150;71.8278730660296;743.769880915057;365.581805873503;0;100;0;0;1;0;1.8;1.59083350862181;0;0;0;47.5000000000004;-8.72532027098452E-15;0;4432.32988091506;
88.7962076073592;3.73495992292424;47.6000000000004;0;6.31544381215899;1;5.15;4577.46101559155;150;71.9025894933805;745.318046807296;366.342768769688;0;100;0;0;1;0;1.8;1.59082956197524;0;0;0;47.6000000000004;-8.74368936629185E-15;0;4433.8780468073;
88.8883533476745;3.73901415012267;47.7000000000004;0;6.31341997466914;1;5.15;4582.21114564115;150;71.9772043617176;746.865714648197;367.103486860978;0;100;0;0;1;0;1.8;1.59082561659835;0;0;0;47.7000000000004;-8.76205846159919E-15;0;4435.4257146482;
88.9803740672573;3.74306417452342;47.8000000000004;0;6.31139678825613;1;5.15;4586.95483084874;150;72.0517179947131;748.412884607209;367.863960230662;0;100;0;0;1;0;1.8;1.5908216724907;0;0;0;47.8000000000004;-8.78042755690652E-15;0;4436.97288460721;
89.0722701636405;3.74711001051561;47.9000000000004;0;6.30937425269846;1;5.15;4591.69209170721;150;72.1261307142686;749.959556853661;368.624188961969;0;100;0;0;1;0;1.8;1.59081772965187;0;0;0;47.9000000000004;-8.79879665221386E-15;0;4438.51955685366;
89.1640420321874;3.75115167240812;48.0000000000004;0;6.30735236777477;1;5.15;4596.42294859762;150;72.2004428405291;751.505731556763;369.38417313807;0;100;0;0;1;0;1.8;1.59081378808141;0;0;0;48.0000000000004;-8.8171657475212E-15;0;4440.06573155676;
89.2556900661085;3.75518917443018;48.1000000000004;0;6.30533113326387;1;5.15;4601.14742179004;150;72.2746546918961;753.051408885603;370.143912842076;0;100;0;0;1;0;1.8;1.59080984777891;0;0;0;48.1000000000004;-8.83553484282853E-15;0;4441.6114088856;
