speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
65.6811137009613;47.121645795773;802.25;-8.88410833836711;-13.1727291437469;1;5.15;3385.87362600235;150;53.1851785471621;407.787414109259;200.43788151133;18.02277011506;0;91.3687837262256;-37.4681429758723;2;91.2284809492377;1.8;1.5917064526214;-379.587336414069;-4.69394018975599;3.71158760092966;-40.6024830964181;66.3392258822668;0;4096.34741410926;
65.0247537772942;47.135630452087;802.5;-7.95412437761276;-13.2785706333258;1;5.15;3352.03814987404;150;52.6536921309851;399.677991361243;196.451894058916;15.5384207401979;0;92.3940030828978;-41.0166374059311;2;96.4296384938569;1.8;1.59172728792995;-379.950025335168;-4.34041615011156;2.64725496496016;-40.8144424768888;66.4948643665133;0;4088.23799136124;
64.3562472893609;47.1497635283086;802.75;-7.47180077992807;-13.2833301138915;1;5.15;3317.57651609892;150;52.1123700534919;391.502216287392;192.43329275143;13.6848241728007;0;92.6904446392562;-42.7711707630158;2;98.9762296361691;1.8;1.59174813304404;-380.293356991476;-4.11654300620306;1.6587995734458;-41.0257656520408;66.6521042906822;0;4080.06221628739;
63.6804037482434;47.1640499159015;803;-7.31569307673445;-13.2871800084318;1;5.15;3282.73665586768;150;51.5651068087191;383.322593519074;188.41280020429;12.9634863759898;0;92.9815747969456;-42.7711707630158;2;98.9762296361691;1.8;1.59176898663306;-380.636645657912;-4.01229486677258;0.764142759101736;-41.2361695885825;66.8106278611375;0;4071.88259351907;
62.9970308552215;47.1784947700851;803.25;-7.15952190534087;-13.2901220852398;1;5.15;3247.50865614553;150;51.0117466830803;375.139645188193;184.390673058604;13.0237999457507;0;93.2673584634991;-42.7711707630158;2;98.9762296361691;1.8;1.59178984737505;-380.979891521447;-5.43934393948761;-10.3455685698741;-41.4456465045078;66.9704294692247;0;4063.69964518819;
62.3059249030479;47.1931035304699;803.5;-7.00329716581814;-13.2921581428442;1;5.15;3211.882015786;150;50.4521247249523;366.953890031769;180.367166286802;13.0852211744986;0;93.5477604308647;-42.7711707630158;2;98.9762296361691;1.8;1.59181071395728;-381.323094770381;-2.40003932808017;21.7866010707957;-41.654188652031;67.1315034591123;0;4055.51389003177;
61.6068698711515;47.2078884566742;803.75;-6.84702868910413;-13.7914512722184;1;5.15;3175.84559888846;150;49.8860660120174;358.765843164441;176.342533080827;13.1477460718548;0;97.4746159229973;-42.7711707630158;2;98.9762296361691;1.8;1.59183237201344;-382.063404421403;-2.76327307932643;-2.57273854167107;-41.8617883178717;67.2938441280002;0;4047.32584316444;
60.872809749633;47.2228540053014;804;4.31776789485896;-13.6366353081541;1;5.15;3138.00466311101;150;49.2916619828003;350.267221925935;172.165244675459;13.211370633508;0;96.6229040646466;66.2189670954556;2;116.391432680569;1.8;1.59185378862597;-381.86992485258;0.748792051132408;24.5752835120732;-42.0477257593895;67.443156505818;0;4038.82722192594;
60.1381227258994;47.2380036610734;804.25;4.97191937889;-13.4002369959891;1;5.15;3100.13141040778;150;48.6967503205003;341.863343170512;168.034524609235;7.72101172519342;0;95.1639686641934;56.1268481445068;2;116.391432680569;1.8;1.59187483486337;-381.646721320852;2.19632984464259;10.0058909287339;-42.2359719451406;67.5932800884616;0;4030.42334317051;
59.4072904059889;47.2533382021701;804.5;5.91546507589218;-12.974723645525;1;5.15;3062.4568684035;150;48.1049599985602;333.604799613752;163.975240488116;9.24576293093015;0;92.2995001724267;46.034729193558;2;103.680742035112;1.8;1.59189521180127;-381.384047314286;3.54046712247156;9.17912871953347;-42.4266104139409;67.7441002625447;0;4022.16479961375;
58.6910292473313;47.268849481891;804.75;7.39484092986073;-11.9758248462445;1;5.15;3025.5334724716;150;47.524968651534;325.608889181874;160.045047224989;12.0351711115142;0;85.1790014995736;35.9426102426093;2;88.9665225121185;1.8;1.59191401361718;-381.06904511817;4.20542329884953;4.48925228661912;-42.619750630271;67.8954651871776;0;4014.16888918187;
58.0222919186467;47.2845424397828;805;10.0488405840874;-11.8901000446597;1;5.15;2991.05993881282;150;46.9834596511054;318.231056619832;156.418654948731;17.9076195221395;0;84.7718975976783;25.8504912916605;2;73.3885366468331;1.8;1.59193268258333;-380.544572892394;5.20418489761945;6.66477733307459;-42.8155359252025;68.047173002639;0;4006.79105661983;
57.3505648970586;47.3004220226262;805.25;10.1561113323278;-11.7903508484872;1;5.15;2956.43228592887;150;46.439529751549;310.905354302556;152.817886013121;34.3108326303148;0;84.2577335670528;24.9886587043167;2;71.9893699665494;1.8;1.59195119658354;-380.002334795478;5.62968995307907;2.80604255472916;-43.0128194120645;68.1971718160828;0;3999.46535430256;
56.6765518260742;47.3164932819766;805.5;10.2930360123854;-11.6834199342572;1;5.15;2921.6867867734;150;45.8937487270884;303.640460619273;149.2470060671;37.4074476997887;0;83.686509720551;24.0801033440519;2;70.4985251503225;1.8;1.59196954430002;-379.439488380734;5.8764813056923;1.60808368826496;-43.211639163392;68.3453904815628;0;3992.20046061927;
56.0005896473657;47.332761348671;805.75;10.4429969269247;-11.5680327890051;1;5.15;2886.84081075228;150;45.3463894157128;296.440816673572;145.708198025993;0;0;83.0483274738859;23.1715479837871;2;68.9901922909415;1.8;1.59198771239447;-378.854449059099;6.06182225007915;1.19306483520457;-43.4120298962201;68.4917398913665;0;3985.00081667357;
55.3231073432019;47.3492313963889;806;10.6077820123767;-11.4426053106;1;5.15;2851.91647198124;150;44.7977991851399;289.311656409084;142.20403450616;0;0;82.3308958779858;22.2629926235223;2;67.462983368856;1.8;1.59200568501682;-378.245442687183;6.2591687178812;1.25476708604538;-43.6140279321828;68.6361237645765;0;3977.87165640908;
54.6446504234661;47.3659075753275;806.25;10.789521162738;-11.2511219875803;1;5.15;2816.94189159621;150;44.24841976114;282.259199397948;138.737572585432;0;0;81.1154077557013;21.3544372632575;2;65.9153704470818;1.8;1.59202335775668;-377.613557656683;6.48514296735928;1.41902819319608;-43.8176713017714;68.7784377747738;0;3970.81919939795;
53.9691978187754;47.3827928001618;806.5;11.0978064802377;-10.9918656548491;1;5.15;2782.12218421047;150;43.7014730765241;275.324416278878;135.328950374364;0;0;79.3853092114761;20.2511540244075;2;64.0061826277509;1.8;1.59204062344098;-376.949672777099;6.76407584459026;1.72990190447932;-44.0230296455444;68.9186050638181;0;3963.88441627888;
53.3010373762246;47.3998888636708;806.75;11.5197900045627;-10.6804903870231;1;5.15;2747.67838913918;150;43.1604312087353;268.549361757595;131.998838830004;0;0;77.2542137123059;19.0292538357451;2;61.8495714072116;1.8;1.59205739961796;-376.243843240489;7.10932781659728;2.11479689134943;-44.2301771197098;69.0565025657623;0;3957.1093617576;
52.6436977451547;47.4171958403846;807;12.0084896656785;-10.2968702012946;1;5.15;2713.79240891206;150;42.6281514760294;261.966389913604;128.763140804992;0;0;74.5685141707532;17.8073536470828;2;59.6434680480064;1.8;1.59207357202829;-375.49055700444;7.5933654868826;2.92877878899791;-44.4391839132127;69.1919520714951;0;3950.5263899136;
52.0021500510801;47.4347111391942;807.25;12.5808576584754;-9.80887124802826;1;5.15;2680.72050597388;150;42.1086592394752;255.620336100813;125.643894015654;0;0;71.0833468832938;16.5854534584204;2;57.3816127167698;1.8;1.59208897568335;-374.683147964196;7.91453164652;1.92017515404913;-44.6501266306013;69.3247511331738;0;3944.18033610081;
51.3836509318611;47.4524408766705;807.5;13.2602968138762;-9.73690529982216;1;5.15;2648.83676135585;150;41.6078305501705;249.575941852351;122.672920571495;0;0;70.7097446247976;15.3635532697581;2;55.0565737276065;1.8;1.59210426789043;-373.787803179588;8.37149288232647;2.69901733044414;-44.8630892193862;69.4546679050063;0;3938.13594185235;
50.7621729425894;47.4703866475494;807.75;13.3107904466979;-9.45876361724523;1;5.15;2616.79945543262;150;41.1045897255244;243.575279796313;119.723442611747;0;0;68.7801118441427;14.937281339086;2;54.2290018146676;1.8;1.5921191228355;-372.876085941522;8.65801093870036;1.67193155999598;-45.0780606290527;69.5812438312703;0;3932.13527979631;
50.1510916457686;47.488548594525;808;13.6441075011718;-9.12978928568759;1;5.15;2585.29810093871;150;40.6097676062434;237.746199350377;116.858301375609;0;0;66.4566020345474;14.2236365862656;2;52.8227134868868;1.8;1.59213346013933;-371.918949983792;8.9904971853822;1.91707851476313;-45.2950790819461;69.7044173242743;0;3926.30619935038;
49.5541585497106;47.5069247559091;808.25;14.0249113250938;-8.73205960798622;1;5.15;2554.52608882526;150;40.1264019702845;232.120241328637;114.092999975093;0;0;63.6016465419498;13.5099918334451;2;51.3884211412798;1.8;1.59214717114026;-370.911730100587;9.54373625274065;3.15272914976599;-45.5141806994738;69.8239789760527;0;3920.68024132864;
48.9764962980521;47.525510062869;808.5;14.4638667994677;-8.23748084644078;1;5.15;2524.74749232441;150;39.6586408702781;226.74004456045;111.448496478865;0;0;60;12.7963470806247;2;49.9235959998893;1.8;1.59216010290069;-369.849007208329;9.75970461361519;1.21688352595416;-45.7354011686269;69.9396973780141;0;3915.30004456045;
48.4253503016637;47.544095369829;808.75;14.9753321684822;0;1;5.15;2496.33581371396;150;39.2123512662843;221.665621770361;108.954288666788;0;3.73759048500955;0;12.0827023278043;2;48.4253503016637;1.8;1.59216010290069;-368.677518695415;10.1950158192237;2.45278073428498;-45.9587752065163;70.051315595015;0;3910.22562177036;
48.6718415869399;47.562680676789;809;14.8363915589594;3.68408235673054;1;5.15;2509.04248530993;150;39.4119471969718;223.927978265326;110.066294401601;45.4720302249769;96.2242630399451;0;12.320327986589;2;48.9281347614126;1.59216010290069;1.8;-367.539513284999;10.2429280444798;0.269963606566707;-46.1842213764511;70.1582661976761;0;3912.48797826533;
48.9094890003891;47.5810820140017;809.25;14.9923916396133;0;1;5.15;2521.29325366853;150;39.6043818163528;226.120039232369;111.143748097266;0;3.81269815479295;0;12.3114818927792;2;48.9094890003891;1.8;1.59214875117423;-366.400120686863;10.2975659076523;0.310937383818;-46.4116365993748;70.2606684052962;0;3914.68003923237;
48.890837771806;47.599490371089;809.5;14.9917312880671;0;1;5.15;2520.3317793665;150;39.5892790133335;225.947614106419;111.058996764172;0;3.80979082750882;0;12.3026357989695;2;48.890837771806;1.8;1.59214919058587;-365.259333562034;10.3246995357209;0.154355267739631;-46.6409306176607;70.3584802636844;0;3914.50761410642;
48.8721810691861;47.6179057554715;809.75;14.9910709946898;0;1;5.15;2519.37002287686;150;39.5741717777215;225.775204168998;110.974252896626;0;3.80688375632439;0;12.2937897051598;2;48.8721810691861;1.8;1.59214962995879;-364.117955270789;10.338868580071;0.080572787610749;-46.8720122167307;70.45166157972;0;3914.335204169;
48.8161697995404;47.6363422695138;810;14.9890901718096;0;1;5.15;2516.48263151021;150;39.5288167401939;225.257989305832;110.72002864185;0;3.79816279483368;0;12.2672475147679;2;48.8161697995404;1.8;1.59215094803949;-362.97326820184;10.3542968951179;0.0876331268432598;-47.1047918947635;70.5401787156152;0;3913.81798930583;
48.7709254789953;47.6547958869336;810.25;14.987491777553;0;1;5.15;2514.15027837202;150;39.4921802227713;224.840630805516;110.514886328135;0;3.79112555041498;0;12.245824591627;2;48.7709254789953;1.8;1.59215201164423;-361.825973037014;10.3688013965497;0.0823094899780834;-47.3391782872061;70.6239867173006;0;3913.40063080552;
48.7256488086055;47.6732666517568;810.5;14.9858937241567;0;1;5.15;2511.81625759332;150;39.4555175101129;224.423361307572;110.309787761349;0;3.7840898067;0;12.2244016684861;2;48.7256488086055;1.8;1.59215307502215;-360.676055438924;10.3733885350556;0.0260067206546351;-47.5750788846535;70.703045691603;0;3912.98336130757;
48.6803396950141;47.6917546082016;810.75;14.9842960115114;0;1;5.15;2509.48056436155;150;39.418828526623;224.006180783535;110.1047329275;0;3.77705556320875;0;12.2029787453452;2;48.6803396950141;1.8;1.59215413817333;-359.523501188978;10.3920887104218;0.105921808659081;-47.8124000595411;70.777317484201;0;3912.56618078354;
48.6349980444524;47.71025980068;811;14.9826986395083;0;1;5.15;2507.14319384291;150;39.3821131963727;223.58908920495;109.899721812602;0;3.77002281946144;0;12.1815558222044;2;48.6349980444524;1.8;1.59215520109785;-358.371514185052;10.4091460646223;0.0965265266462095;-48.0510470957141;70.8467657112591;0;3912.14908920495;
48.4445855068155;47.7288377282355;811.25;14.976006717141;0;1;5.15;2497.3273921167;150;39.227926943412;221.841753920139;109.040862096339;0;3.74056031786795;0;12.0917583992899;2;48.4445855068155;1.8;1.592159654042;-357.210831189689;10.4432665445051;0.192329757301104;-48.2909361269094;70.9113734474064;0;3910.40175392014;
48.2299678655627;47.7474983253669;811.5;14.968495591263;0;1;5.15;2486.26381279767;150;39.0541406458566;219.880515496447;108.076863549101;0;3.70749111204035;0;11.9908726300461;2;48.2299678655627;1.8;1.59216465210118;-356.039692082051;10.4742128715817;0.173664956726369;-48.5319791593091;70.971082517683;0;3908.44051549645;
48.0146075418692;47.7662426210318;811.75;14.9609919959279;0;1;5.15;2475.16194806071;150;38.8797529623626;217.921243381178;107.113831492444;0;3.67445506090583;0;11.8899868608023;2;48.0146075418692;1.8;1.59216964514939;-354.857911670593;10.5346060603148;0.337401844704122;-48.7740846405941;71.0258281557681;0;3906.48124338118;
47.7984941699962;47.7850716660808;812;14.9534959198164;0;1;5.15;2464.02126355005;150;38.7047554992894;215.963934618728;106.151764473612;0;3.64145211462877;0;11.7891010915585;2;47.7984941699962;1.8;1.59217463319414;-353.669493318965;10.5815632604478;0.261157508850982;-49.0171581092213;71.0755464244145;0;3904.52393461873;
47.4050652682787;47.8040569790406;812.25;14.9399363192961;0;1;5.15;2443.73993050053;150;38.3861770647225;212.423372260649;104.411488060319;0;3.58175331210156;0;11.6063523220177;2;47.4050652682787;1.8;1.59218365603399;-352.459556243904;10.6547836223731;0.40387105478886;-49.261117855979;71.1201956263481;0;3900.98337226065;
47.0945034979711;47.8231674894644;812.5;14.9293118983624;0;1;5.15;2427.730413486;150;38.1347001595206;209.649217905742;103.047920665534;0;3.53497721376913;0;11.4629303199322;2;47.0945034979711;1.8;1.59219072574438;-351.233726472832;10.7261255506812;0.390931958201384;-49.5058614367579;71.1596665984576;0;3898.20921790574;
46.7823259130132;47.8424055239664;812.75;14.918702577641;0;1;5.15;2411.63760092575;150;37.8819148509463;206.879006384031;101.686291273507;0;3.4882675970847;0;11.3195083178467;2;46.7823259130132;1.8;1.59219778540677;-349.991592698416;10.8150005140176;0.483779379638167;-49.7512864781529;71.1938777988663;0;3895.43900638403;
46.4684989919052;47.8617734833265;813;14.9081083249623;0;1;5.15;2395.45976478023;150;37.6277939950176;204.112729295718;100.326595755523;0;3.44162432041599;0;11.1760863157613;2;46.4684989919052;1.8;1.59220483504257;-348.732727893492;10.8616155844689;0.252040944107174;-49.997286214311;71.2227479063084;0;3892.67272929572;
46.1529881296818;47.8812738458485;813.25;14.8975291082483;0;1;5.15;2379.19512115705;150;37.3723095704184;201.350378264846;98.9688299945854;0;3.3950472425327;0;11.0326643136758;2;46.1529881296818;1.8;1.59221187467313;-347.450643554232;10.9421450289159;0.432454714260564;-50.2437493242085;71.2461959283593;0;3889.91037826485;
46.0648894634466;47.9008115026297;813.5;14.8945879939354;0;1;5.15;2374.65361852892;150;37.3009718139544;200.582420638695;98.5913592969856;0;3.38209840954061;0;10.9927555552535;2;46.0648894634466;1.8;1.59221383175169;-346.168547527039;10.9858532656724;0.234271484094269;-50.4905372439562;71.2641135069904;0;3889.1424206387;
45.7712043454356;47.9204745203036;813.75;14.8848241058811;0;1;5.15;2359.51409607883;150;37.063160751414;198.032960980054;97.3382350579927;0;3.33911097609943;0;10.860153688076;2;45.7712043454356;1.8;1.59222032884562;-344.869958100101;11.0484816544085;0.333541353659659;-50.7375472820237;71.2764988709608;0;3886.59296098005;
45.4760111555495;47.9402651742578;814;14.8750730105346;0;1;5.15;2344.29683224312;150;36.824128530044;195.486841639584;96.086752670304;0;3.29617986506544;0;10.7275518208985;2;45.4760111555495;1.8;1.59222681742701;-343.554459522864;11.1248949422106;0.404331297238327;-50.98465568884;71.2832798722962;0;3884.04684163958;
45.1792795653068;47.9601858106349;814.25;14.8653346827708;0;1;5.15;2329.00026358293;150;36.5838505914041;192.944056056823;94.836908909286;0;3.25330496582017;0;10.594949953721;2;45.1792795653068;1.8;1.5922332975126;-342.221463651193;11.1928958679343;0.357470522271331;-51.2317339858134;71.2843854899236;0;3881.50405605682;
44.8865003065273;47.9802363824963;814.5;14.8557885478244;0;1;5.15;2313.90743834468;150;36.3467730469521;190.451454154137;93.6117317028809;0;3.21127623317326;0;10.4647963438055;2;44.8865003065273;1.8;1.59223964970909;-340.868320306498;11.2653637759569;0.378484046970873;-51.4786482235896;71.2797453189736;0;3879.01145415414;
44.6845247737252;48.0003775836069;814.75;14.8492392648491;0;1;5.15;2303.49556206734;150;36.1832236768372;188.741363599493;92.771178718395;0;3.18244172949834;0;10.3754055300963;2;44.6845247737252;1.8;1.59224400773802;-339.502597216994;11.3568506541473;0.475665946044564;-51.7252499354358;71.2692813482485;0;3877.30136359949;
44.4818113721399;48.0206105726026;815;14.8426957539278;0;1;5.15;2293.045648517;150;36.0190768186353;187.032780192256;91.9313665351766;0;3.15363263842353;0;10.2860147163872;2;44.4818113721399;1.8;1.59224836192612;-338.124070029461;11.3979629291604;0.212784545709186;-51.9713973231237;71.2529517658486;0;3875.59278019226;
44.278349729614;48.0409365333824;815.25;14.8361580074331;0;1;5.15;2282.55716300703;150;35.8543240735082;185.325701940869;91.0922941743257;0;3.12484892636845;0;10.196623902678;2;44.278349729614;1.8;1.59225271227844;-336.721097033417;11.4448874542104;0.241756088460956;-52.2169451303222;71.2307174832572;0;3873.88570194087;
44.4575372556211;48.0611805697271;815.5;14.8419141894269;0;1;5.15;2291.7943132962;150;35.9994208909511;186.82870501703;91.8310583982012;0;3.15019164731693;0;10.2753325048737;2;44.4575372556211;1.8;1.59224888199537;-335.32649392627;11.4370244041947;-0.0406745304204359;-52.4616994018028;71.2024981001887;0;3875.38870501703;
44.6921832513211;48.0813183194302;815.75;14.8494870608249;0;1;5.15;2303.89035801165;150;36.1894251170289;188.806065882062;92.8029815352507;0;3.18353269991475;0;10.3787891193834;2;44.6921832513211;1.8;1.59224384284943;-333.945114824391;11.4187007236451;-0.0952862841348815;-52.7055154652926;71.1683552964824;0;3877.36606588206;
44.9258414106143;48.101351333209;816;14.8570676640635;0;1;5.15;2315.93547957663;150;36.3786294441295;190.785445616583;93.7758969979812;0;3.21690779345826;0;10.482245733893;2;44.9258414106143;1.8;1.59223879855857;-332.576708989973;11.323428874712;-0.498020158138309;-52.9482616502824;71.1283736504934;0;3879.34544561658;
45.1585274295651;48.1212811239091;816.25;14.86465601099;0;1;5.15;2327.93048712617;150;36.5670465821164;192.766847314046;94.7498063069038;0;3.25031698010738;0;10.5857023484026;2;45.1585274295651;1.8;1.5922337491149;-331.215146169406;11.2549620704476;-0.359754253531938;-53.1898109635477;71.082639131496;0;3881.32684731405;
45.4234665971539;48.1412109146093;816.5;14.761180922952;3.69267366257046;1;5.15;2341.58815048612;150;36.7815806565004;195.035358084806;95.8648370247354;45.8725191200372;96.7114327752032;0;10.7853550345482;2;45.6048777871518;1.5922337491149;1.8;-329.879810767819;11.1230724152649;-0.69300539083992;-53.4300134626205;71.0312190255141;0;3883.59535808481;
45.6905477395526;48.1610244618223;816.75;14.6949674120911;3.74436770076429;1;5.15;2355.35623304585;150;36.9978491916189;197.335640756849;96.9954844398074;45.1224981731449;96.6726468120972;0;10.9617299824292;2;45.9963079554546;1.59222796799673;1.8;-328.565562822642;10.9664909159856;-0.827573986855961;-53.6687705962778;70.9742586140507;0;3885.89564075685;
45.9584607627849;48.1807221902262;817;14.6323689530532;3.77811505495067;1;5.15;2369.16719921726;150;37.2147913409343;199.65663678592;98.136312996469;44.6181660191649;96.6335115930014;0;11.1381049303102;2;46.3851099602749;1.59222210591041;1.8;-327.271746037524;10.9238473752256;-0.226707417944387;-53.9059809716923;70.9118837432795;0;3888.21663678592;
46.2270459067105;48.2003050915041;817.25;14.573124877048;3.80980240696673;1;5.15;2383.01281333541;150;37.4322777389244;201.997076373918;99.2866985566717;44.1417290127068;96.5940485284766;0;11.3144798781912;2;46.7713510988654;1.59221619103775;1.8;-326.012024471625;10.882221193389;-0.222596412382427;-54.1415492939112;70.8442184432402;0;3890.55707637392;
46.4961601579595;48.2197742135807;817.5;14.8547318832983;3.83961631069154;1;5.15;2396.88570303448;150;37.6501925807377;204.355804783805;100.446073537803;43.6906500978003;96.5542770889945;0;11.2296018402706;2;46.5857933301106;1.59221022661475;1.8;-324.743674357625;10.9339844030129;0.278421934727401;-54.3754629759377;70.7714249094177;0;3892.91580478381;
46.3357639272764;48.2391976550807;817.75;14.9036488776218;0;1;5.15;2388.61724751388;150;37.5203119851374;202.948318045691;99.7542580224582;0;3.4219907282785;0;11.1156545979769;2;46.3357639272764;1.8;1.59220780245146;-323.461547155805;11.019595796489;0.461566203922188;-54.6076053277506;70.6935059942002;0;3891.50831804569;
46.0846622049359;48.2587269291806;818;14.8952476044402;0;1;5.15;2375.67290702983;150;37.3169827602861;200.754652270508;98.6760155227919;0;3.38500247424464;0;11.0017073556833;2;46.0846622049359;1.8;1.59221339283315;-322.165357250513;11.1245778901798;0.562934345999765;-54.8378440018571;70.6104491184168;0;3889.31465227051;
45.8324700554211;48.2783636626779;818.25;14.8868557976151;0;1;5.15;2362.67235482217;150;37.1127705637451;198.563458266175;97.5989879613404;0;3.34805589770294;0;10.8877601133897;2;45.8324700554211;1.8;1.59221897691573;-320.854810541903;11.1495054328108;0.132934846847507;-55.0660436385174;70.5222444577193;0;3887.12345826618;
45.5791688939926;48.2981095251374;818.5;14.8784734411558;0;1;5.15;2349.6146328441;150;36.9076603465506;196.374731857347;96.5231732858146;0;3.31115092825125;0;10.773812871096;2;45.5791688939926;1.8;1.59222455470984;-319.516965380161;11.217598754739;0.361124565322556;-55.2920658357719;70.4288850983703;0;3884.93473185735;
45.7840973076829;48.3177670056366;818.75;14.8852514361512;0;1;5.15;2360.17873068038;150;37.0736008073218;198.144541661703;97.3930797998201;0;3.3409923814825;0;10.8659608351443;2;45.7840973076829;1.8;1.59222004449118;-318.195902430738;11.2132430601577;-0.0232037503458125;-55.5157029045803;70.330337457034;0;3886.7045416617;
45.7649783608917;48.3374326983177;819;14.8846177920783;0;1;5.15;2359.19314541774;150;37.0581192702189;197.979090153781;97.3117561772822;0;3.33820263909123;0;10.8573498951275;2;45.7649783608917;1.8;1.59222046613111;-316.873059023468;11.2135088837048;0.00141550959877441;-55.7368902551136;70.2267154984578;0;3886.53909015378;
45.745853052244;48.357106612781;819.25;14.8839842019498;0;1;5.15;2358.20723220022;150;37.0426325816126;197.813652731332;97.2304394781124;0;3.33541313420062;0;10.8487389551106;2;45.745853052244;1.8;1.59222088773514;-315.548439945892;11.225545402793;0.0640676431608426;-55.9555108793767;70.1180722742122;0;3886.37365273133;
45.7267213735491;48.3767887586459;819.5;14.8833506657587;0;1;5.15;2357.22099060558;150;37.0271407348707;197.648229392558;97.1491297014267;0;3.33262386678033;0;10.8401280150937;2;45.7267213735491;1.8;1.59222130930328;-314.223887700219;11.2361917637411;0.0566444491899825;-56.1714488220692;70.0044635778837;0;3886.20822939256;
45.6404818227324;48.3965080947278;819.75;14.8804981748731;0;1;5.15;2352.77532572301;150;36.9573083941937;196.903412327972;96.7830331781558;0;3.32006521582023;0;10.8013482539624;2;45.6404818227324;1.8;1.59222320740997;-312.89381721332;11.2566431131366;0.108607120020509;-56.3845992547321;69.8859513093505;0;3885.46341232797;
45.5549651546998;48.4162644483314;820;14.8776749116167;0;1;5.15;2348.36692558239;150;36.8880614067145;196.166226922131;96.4206878091832;0;3.30763524523412;0;10.7629512012764;2;45.5549651546998;1.8;1.59222508606799;-311.55826729668;11.2655702515243;0.0473188405424516;-56.5948402023448;69.7625826707802;0;3884.72622692213;
45.469320186378;48.4360580145495;820.25;14.8748527194673;0;1;5.15;2343.95191153801;150;36.8187105282778;195.429321194248;96.0584799090372;0;3.2952099904071;0;10.7245541485904;2;45.469320186378;1.8;1.59222696401327;-310.217206449972;11.299590510586;0.179987434240238;-56.8020501593803;69.6344082235674;0;3883.98932119425;
45.3835461728595;48.4558889902201;820.5;14.8720315978156;0;1;5.15;2339.53024518973;150;36.749255155696;194.692694985193;95.6964093995019;0;3.28278944865605;0;10.6861570959044;2;45.3835461728595;1.8;1.59222884124622;-308.875851697371;11.327139736269;0.145476864838795;-57.0061079416116;69.5014816942695;0;3883.25269498519;
45.1125564941576;48.475839089925;820.75;14.8631537013759;0;1;5.15;2325.56067685669;150;36.5298216894515;192.374577581472;94.5569957603847;0;3.24370276718472;0;10.565228821495;2;45.1125564941576;1.8;1.59223474878292;-307.51831032432;11.3818099233744;0.286968420745844;-57.2069213855999;69.3638674171863;0;3880.93457758147;
44.8435456209473;48.4959088678058;821;14.854393221194;0;1;5.15;2311.69311631475;150;36.3119905578426;190.087118867326;93.4326516466517;0;3.20513303383336;0;10.4457582129746;2;44.8435456209473;1.8;1.59224057818841;-306.144501925174;11.4755171268412;0.488943896552993;-57.4043431102724;69.2215883382791;0;3878.64711886733;
44.5732310238114;48.5161003589615;821.25;14.8456430619449;0;1;5.15;2297.75834856198;150;36.0931037378347;187.802355063396;92.3096321498048;0;3.16660874041401;0;10.3262876044543;2;44.5732310238114;1.8;1.59224640072614;-304.754057416792;11.5261457535814;0.262576812845345;-57.5982239234349;69.074672249298;0;3876.3623550634;
44.3015882697068;48.5364156576935;821.5;14.8369032054003;0;1;5.15;2283.75511407048;150;35.8731414448097;185.520281410078;91.1879349303773;0;3.12812980667314;0;10.2068169959339;2;44.3015882697068;1.8;1.59225221640823;-303.335707269513;11.5895976514742;0.327077012102295;-57.7884118820069;68.9231512046;0;3874.08028141008;
44.385993224878;48.5566923246015;821.75;14.8396131362186;0;1;5.15;2288.10620520635;150;35.9414882245474;186.227874457086;91.5357349026355;0;3.14006080895772;0;10.2438758009218;2;44.385993224878;1.8;1.59225041316397;-301.921315929724;11.6008662520637;0.0581971928438763;-57.9746944252034;68.7670499689402;0;3874.78787445709;
44.4883644587896;48.5769223333004;822;14.8429068196985;0;1;5.15;2293.38346135248;150;36.0243831702463;187.087891810163;91.958455296521;0;3.15456189690331;0;10.2888993131443;2;44.4883644587896;1.8;1.59224822147857;-300.512517665281;11.6557557199483;0.284132929504895;-58.1569734675466;68.6064807299014;0;3875.64789181016;
44.5905459654104;48.5971059839042;822.25;14.846201965583;0;1;5.15;2298.65093702147;150;36.1071244845698;187.948291013329;92.3813633794331;0;3.16906942337214;0;10.3339228253668;2;44.5905459654104;1.8;1.59224602882005;-299.109282064873;11.5171707556106;-0.719026692126704;-58.3351605125481;68.4415611229296;0;3876.50829101333;
44.6925390761787;48.6172435732782;822.5;14.8494985748462;0;1;5.15;2303.90870084924;150;36.1897132456479;188.809072320954;92.8044592764012;0;3.18358339265324;0;10.3789463375894;2;44.6925390761787;1.8;1.59224383518777;-297.688386417026;11.4114795046175;-0.549617023005972;-58.5091706881547;68.2724098264127;0;3877.36907232095;
