speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
31.7335368748118;4.00256231997994;19.8;0;1.87384728898588;1;6.9;2191.74779008586;30;6.8855787558554;95.1896565571092;46.7881362738334;0;100;0;0;1;0;1.8;1.59270858821424;0;0;0;19.8;-3.63708087085245E-15;0;3695.45965655711;
31.8100397942585;4.01390678503028;19.9;0;1.87323164760099;1;6.9;2197.03163554229;30;6.90217844592401;95.6491744918033;47.0140010213948;0;100;0;0;1;0;1.8;1.59270741677738;0;0;0;19.9;-3.65544996615979E-15;0;3695.9191744918;
31.8863336507537;4.02522396672286;20;0;1.87261621232153;1;6.9;2202.30104159778;30;6.91873277327674;96.1085386177519;47.2397901680475;0;100;0;0;1;0;1.8;1.59270624573269;0;0;0;20;-3.67381906146712E-15;0;3696.37853861775;
31.9624199547042;4.03651406999855;20.1;0;1.8720009830391;1;6.9;2207.55611257197;30;6.93524206564336;96.5677490154159;47.46550375334;0;100;0;0;1;0;1.8;1.59270507507998;0;0;0;20.1;-3.69218815677446E-15;0;3696.83774901542;
32.038300198038;4.04777729726702;20.2;0;1.87138595964593;1;6.9;2212.79695150821;30;6.95170664674409;97.0268057647868;47.6911418165901;0;100;0;0;1;0;1.8;1.59270390481902;0;0;0;20.2;-3.7105572520818E-15;0;3697.29680576479;
32.1139758545207;4.05901384845028;20.3;0;1.87077114203489;1;6.9;2218.02366019542;30;6.96812683635827;97.4857089453954;47.9167043968893;0;100;0;0;1;0;1.8;1.59270273494963;0;0;0;20.3;-3.72892634738913E-15;0;3697.7557089454;
32.189448380065;4.07022392102525;20.4;0;1.87015653009947;1;6.9;2223.23633918946;30;6.98450295039147;97.944458636321;48.142191533107;0;100;0;0;1;0;1.8;1.5927015654716;0;0;0;20.4;-3.74729544269647E-15;0;3698.21445863632;
32.2647192130334;4.08140771006536;20.5;0;1.86954212373376;1;6.9;2228.43508783406;30;7.0008353009412;98.4030549161994;48.3676032638946;0;100;0;0;1;0;1.8;1.59270039638472;0;0;0;20.5;-3.7656645380038E-15;0;3698.6730549162;
32.3397897745342;4.09256540828126;20.6;0;1.86892792283243;1;6.9;2233.62000428126;30;7.0171241963612;98.861497863231;48.5929396276898;0;100;0;0;1;0;1.8;1.5926992276888;0;0;0;20.6;-3.78403363331114E-15;0;3699.13149786323;
32.4146614687119;4.10369720606071;20.7;0;1.86831392729075;1;6.9;2238.79118551143;30;7.03336994132428;99.3197875551891;48.8182006627201;0;100;0;0;1;0;1.8;1.59269805938363;0;0;0;20.7;-3.80240272861847E-15;0;3699.58978755519;
32.4893356830298;4.11480329150749;20.8;0;1.86770013700457;1;6.9;2243.94872735284;30;7.04957283688383;99.7779240694278;49.0433864070069;0;100;0;0;1;0;1.8;1.59269689146902;0;0;0;20.8;-3.82077182392581E-15;0;3700.04792406943;
32.5638137885483;4.12588385047959;20.9;0;1.86708655187027;1;6.9;2249.09272450083;30;7.06573318053406;100.235907482889;49.2684968983693;0;100;0;0;1;0;1.8;1.59269572394478;0;0;0;20.9;-3.83914091923315E-15;0;3700.50590748289;
32.6380971401956;4.13693906662649;21;0;1.86647317178481;1;6.9;2254.22327053657;30;7.08185126626886;100.693737872111;49.4935321744275;0;100;0;0;1;0;1.8;1.5926945568107;0;0;0;21;-3.85751001454048E-15;0;3700.96373787211;
32.7121870770343;4.14796912142576;21.1;0;1.86585999664569;1;6.9;2259.34045794542;30;7.09792738463952;101.151415313235;49.7184922726069;0;100;0;0;1;0;1.8;1.59269339006658;0;0;0;21.1;-3.87587910984782E-15;0;3701.42141531323;
32.786084922521;4.15897419421873;21.2;0;1.86524702635092;1;6.9;2264.44437813485;30;7.11396182281116;101.608939882011;49.9433772301408;0;100;0;0;1;0;1.8;1.59269222371225;0;0;0;21.2;-3.89424820515515E-15;0;3701.87893988201;
32.8597919847612;4.16995446224557;21.3;0;1.86463426079906;1;6.9;2269.53512145212;30;7.12995486461799;102.066311653807;50.1681870840748;0;100;0;0;1;0;1.8;1.5926910577475;0;0;0;21.3;-3.91261730046249E-15;0;3702.33631165381;
32.9333095567585;4.18091010067952;21.4;0;1.86402169988916;1;6.9;2274.6127772014;30;7.14590679061741;102.523530703616;50.392921871269;0;100;0;0;1;0;1.8;1.59268989217214;0;0;0;21.4;-3.93098639576983E-15;0;3702.79353070362;
33.006638916659;4.19184128266047;21.5;0;1.86340934352078;1;6.9;2279.67743366073;30;7.16181787814299;102.98059710606;50.6175816284024;0;100;0;0;1;0;1.8;1.59268872698597;0;0;0;21.5;-3.94935549107716E-15;0;3703.25059710606;
33.0797813279903;4.20274817932781;21.6;0;1.86279719159399;1;6.9;2284.72917809847;30;7.17768840135639;103.437510935398;50.8421663919752;0;100;0;0;1;0;1.8;1.59268756218882;0;0;0;21.6;-3.9677245863845E-15;0;3703.7075109354;
33.1527380398956;4.21363095985258;21.7;0;1.86218524400932;1;6.9;2289.76809678948;30;7.1935186312981;103.894272265532;51.0666761983125;0;100;0;0;1;0;1.8;1.59268639778049;0;0;0;21.7;-3.98609368169183E-15;0;3704.16427226553;
33.2255102873631;4.22448979146905;21.8;0;1.8615735006678;1;6.9;2294.79427503099;30;7.20930883593728;104.350881170015;51.2911110835668;0;100;0;0;1;0;1.8;1.59268523376079;0;0;0;21.8;-4.00446277699917E-15;0;3704.62088117002;
33.2980992914508;4.23532483950552;21.9;0;1.86096196147092;1;6.9;2299.80779715812;30;7.22505928022047;104.807337722054;51.5154710837215;0;100;0;0;1;0;1.8;1.59268407012954;0;0;0;21.9;-4.02283187230651E-15;0;3705.07733772205;
33.3705062595065;4.24613626741463;22;0;1.86035062632064;1;6.9;2304.80874655903;30;7.24077022611934;105.263641994518;51.7397562345936;0;100;0;0;1;0;1.8;1.59268290688654;0;0;0;22;-4.04120096761384E-15;0;3705.53364199452;
33.4427323853834;4.25692423680295;22.1;0;1.85973949511935;1;6.9;2309.79720568987;30;7.25644193267754;105.719794059943;51.9639665718363;0;100;0;0;1;0;1.8;1.59268174403161;0;0;0;22.1;-4.05957006292118E-15;0;3705.98979405994;
33.5147788496515;4.26768890745998;22.2;0;1.85912856776992;1;6.9;2314.77325608936;30;7.27207465605645;106.175793990537;52.1881021309421;0;100;0;0;1;0;1.8;1.59268058156458;0;0;0;22.2;-4.07793915822851E-15;0;3706.44579399054;
33.5866468198045;4.27843043738667;22.3;0;1.85851784417562;1;6.9;2319.73697839306;30;7.28766864958022;106.631641858189;52.4121629472454;0;100;0;0;1;0;1.8;1.59267941948524;0;0;0;22.3;-4.09630825353585E-15;0;3706.90164185819;
33.658337450463;4.28914898282324;22.4;0;1.85790732424019;1;6.9;2324.68845234743;30;7.3032241637797;107.087337734469;52.6361490559252;0;100;0;0;1;0;1.8;1.59267825779343;0;0;0;22.4;-4.11467734884319E-15;0;3707.35733773447;
33.729851883573;4.2998446982765;22.5000000000001;0;1.85729700786777;1;6.9;2329.62775682353;30;7.31874144643566;107.542881690636;52.8600604920076;0;100;0;0;1;0;1.8;1.59267709648895;0;0;0;22.5000000000001;-4.13304644415052E-15;0;3707.81288169064;
33.8011912486013;4.31051773654665;22.6000000000001;0;1.85668689496291;1;6.9;2334.5549698305;30;7.33422074262104;107.998273797646;53.0838972903683;0;100;0;0;1;0;1.8;1.59267593557163;0;0;0;22.6000000000001;-4.15141553945786E-15;0;3708.26827379765;
33.8723566627261;4.32116824875352;22.7000000000001;0;1.85607698543059;1;6.9;2339.47016852877;30;7.34966229474246;108.453514126151;53.3076594857353;0;100;0;0;1;0;1.8;1.59267477504129;0;0;0;22.7000000000001;-4.16978463476519E-15;0;3708.72351412615;
33.9433492310247;4.33179638436229;22.8000000000001;0;1.85546727917619;1;6.9;2344.37342924297;30;7.36506634258083;108.90860274651;53.5313471126912;0;100;0;0;1;0;1.8;1.59267361489774;0;0;0;22.8000000000001;-4.18815373007253E-15;0;3709.17860274651;
34.014170046657;4.34240229120872;22.9000000000001;0;1.85485777610546;1;6.9;2349.26482747464;30;7.38043312333123;109.363539728788;53.7549602056754;0;100;0;0;1;0;1.8;1.59267245514081;0;0;0;22.9000000000001;-4.20652282537987E-15;0;3709.63353972879;
34.0848201910456;4.35298611552389;23.0000000000001;0;1.85424847612458;1;6.9;2354.14443791466;30;7.39576287164198;109.818325142766;53.9784987989868;0;100;0;0;1;0;1.8;1.59267129577031;0;0;0;23.0000000000001;-4.2248919206872E-15;0;3710.08832514277;
34.1553007340528;4.36354800195844;23.1000000000001;0;1.85363937914008;1;6.9;2359.01233445545;30;7.41105581965296;110.272959057943;54.2019629267858;0;100;0;0;1;0;1.8;1.59267013678608;0;0;0;23.1000000000001;-4.24326101599454E-15;0;3710.54295905794;
34.225612734153;4.37408809360638;23.2000000000001;0;1.85303048505888;1;6.9;2363.86859020294;30;7.4263121970332;110.727441543541;54.4253526230966;0;100;0;0;1;0;1.8;1.59266897818793;0;0;0;23.2000000000001;-4.26163011130187E-15;0;3710.99744154354;
34.2957572386035;4.3846065320284;23.3000000000001;0;1.85242179378828;1;6.9;2368.71327748826;30;7.44153223101773;111.181772668509;54.6486679218095;0;100;0;0;1;0;1.8;1.59266781997568;0;0;0;23.3000000000001;-4.27999920660921E-15;0;3711.45177266851;
34.3657352836103;4.39510345727473;23.4000000000001;0;1.85181330523593;1;6.9;2373.54646787934;30;7.45671614644374;111.635952501527;54.8719088566827;0;100;0;0;1;0;1.8;1.59266666214916;0;0;0;23.4000000000001;-4.29836830191655E-15;0;3711.90595250153;
34.4355478944922;4.40557900790762;23.5000000000001;0;1.85120501930985;1;6.9;2378.3682321921;30;7.47186416578604;112.089981111012;55.0950754613447;0;100;0;0;1;0;1.8;1.5926655047082;0;0;0;23.5000000000001;-4.31673739722388E-15;0;3712.35998111101;
34.5051960858408;4.41603332102333;23.6000000000001;0;1.8505969359184;1;6.9;2383.17864050158;30;7.48697650919187;112.54385856512;55.3181677692964;0;100;0;0;1;0;1.8;1.59266434765262;0;0;0;23.6000000000001;-4.33510649253122E-15;0;3712.81385856512;
34.5746808616779;4.42646653227373;23.7000000000001;0;1.8499890549703;1;6.9;2387.9777621528;30;7.50205339451503;112.997584931753;55.5411858139127;0;100;0;0;1;0;1.8;1.59266319098225;0;0;0;23.7000000000001;-4.35347558783855E-15;0;3713.26758493175;
34.64400321561;4.4368787758875;23.8000000000001;0;1.84938137637461;1;6.9;2392.76566577141;30;7.51709503734934;113.45116027856;55.764129628445;0;100;0;0;1;0;1.8;1.59266203469691;0;0;0;23.8000000000001;-4.37184468314589E-15;0;3713.72116027856;
34.7131641309794;4.44727018469091;23.9000000000001;0;1.84877390004074;1;6.9;2397.54241927415;30;7.53210165106158;113.904584672942;55.9869992460225;0;100;0;0;1;0;1.8;1.59266087879644;0;0;0;23.9000000000001;-4.39021377845323E-15;0;3714.17458467294;
34.7821645810133;4.45764089012823;24.0000000000001;0;1.8481666258784;1;6.9;2402.30808987915;30;7.54707344682365;114.357858182056;56.2097946996548;0;100;0;0;1;0;1.8;1.59265972328065;0;0;0;24.0000000000001;-4.40858287376056E-15;0;3714.62785818206;
34.8510055289694;4.46799102228178;24.1000000000001;0;1.84755955379766;1;6.9;2407.06274411594;30;7.56201063364431;114.810980872819;56.432516022233;0;100;0;0;1;0;1.8;1.59265856814938;0;0;0;24.1000000000001;-4.4269519690679E-15;0;3715.08098087282;
34.9196879282792;4.47832070989154;24.2000000000001;0;1.84695268370889;1;6.9;2411.8064478354;30;7.5769134184002;115.26395281191;56.6551632465321;0;100;0;0;1;0;1.8;1.59265741340246;0;0;0;24.2000000000001;-4.44532106437523E-15;0;3715.53395281191;
34.9882127226883;4.48863008037444;24.3000000000001;0;1.84634601552279;1;6.9;2416.53926621946;30;7.59178200586634;115.716774065777;56.8777364052124;0;100;0;0;1;0;1.8;1.59265625903973;0;0;0;24.3000000000001;-4.46369015968257E-15;0;3715.98677406578;
35.056580846395;4.49891925984334;24.4000000000001;0;1.84573954915036;1;6.9;2421.2612637906;30;7.60661659874608;116.169444700637;57.1002355308215;0;100;0;0;1;0;1.8;1.59265510506099;0;0;0;24.4000000000001;-4.48205925498991E-15;0;3716.43944470064;
35.1247932241849;4.50918837312559;24.5000000000001;0;1.84513328450293;1;6.9;2425.97250442121;30;7.62141739770049;116.621964782481;57.3226606557956;0;100;0;0;1;0;1.8;1.5926539514661;0;0;0;24.5000000000001;-4.50042835029724E-15;0;3716.89196478248;
35.1928507715645;4.51943754378127;24.6000000000001;0;1.8445272214921;1;6.9;2430.67305134279;30;7.63618460137719;117.074334377077;57.5450118124618;0;100;0;0;1;0;1.8;1.59265279825489;0;0;0;24.6000000000001;-4.51879744560458E-15;0;3717.34433437708;
35.2607543948915;4.52966689412111;24.7000000000001;0;1.84392136002979;1;6.9;2435.36296715498;30;7.65091840643873;117.526553549976;57.767289033039;0;100;0;0;1;0;1.8;1.59265164542717;0;0;0;24.7000000000001;-4.53716654091191E-15;0;3717.79655354998;
35.3285049915034;4.5398765452241;24.8000000000001;0;1.84331570002822;1;6.9;2440.04231383439;30;7.66561900759035;117.978622366509;57.9894923496401;0;100;0;0;1;0;1.8;1.5926504929828;0;0;0;24.8000000000001;-4.55553563621925E-15;0;3718.24862236651;
35.3961034498426;4.55006661695475;24.9000000000001;0;1.84271024139988;1;6.9;2444.71115274329;30;7.68028659760735;118.430540891797;58.211621794273;0;100;0;0;1;0;1.8;1.59264934092159;0;0;0;24.9000000000001;-4.57390473152659E-15;0;3718.7005408918;
35.4635506495808;4.56023722798006;25.0000000000001;0;1.84210498405756;1;6.9;2449.36954463818;30;7.69492136736188;118.882309190749;58.4336773988428;0;100;0;0;1;0;1.8;1.5926481892434;0;0;0;25.0000000000001;-4.59227382683392E-15;0;3719.15230919075;
35.5308474617404;4.57038849578618;25.1000000000001;0;1.84149992791431;1;6.9;2454.01754967816;30;7.70952350584934;119.333927328069;58.6556591951528;0;100;0;0;1;0;1.8;1.59264703794804;0;0;0;25.1000000000001;-4.61064292214126E-15;0;3719.60392732807;
35.5979947488133;4.5805205366948;25.2000000000001;0;1.8408950728835;1;6.9;2458.65522743318;30;7.72409320021421;119.785395368257;58.8775672149059;0;100;0;0;1;0;1.8;1.59264588703535;0;0;0;25.2000000000001;-4.62901201744859E-15;0;3720.05539536826;
35.6649933648785;4.59063346587916;25.3000000000001;0;1.84029041887872;1;6.9;2463.28263689211;30;7.73863063577553;120.23671337561;59.0994014897068;0;100;0;0;1;0;1.8;1.59264473650518;0;0;0;25.3000000000001;-4.64738111275593E-15;0;3720.50671337561;
35.7318441557171;4.60072739737991;25.4000000000001;0;1.83968596581387;1;6.9;2467.89983647071;30;7.75313599605183;120.68788141423;59.3211620510623;0;100;0;0;1;0;1.8;1.59264358635735;0;0;0;25.4000000000001;-4.66575020806327E-15;0;3720.95788141423;
35.7985479589253;4.6108024441206;25.5000000000001;0;1.83908171360309;1;6.9;2472.50688401945;30;7.76760946278569;121.138899548022;59.5428489303836;0;100;0;0;1;0;1.8;1.59264243659171;0;0;0;25.5000000000001;-4.6841193033706E-15;0;3721.40889954802;
35.8651056040258;4.62085871792291;25.6000000000001;0;1.8384776621608;1;6.9;2477.10383683116;30;7.78205121596785;121.589767840698;59.7644621589873;0;100;0;0;1;0;1.8;1.59264128720808;0;0;0;25.6000000000001;-4.70248839867794E-15;0;3721.8597678407;
35.9315179125764;4.63089632952162;25.7000000000001;0;1.83787381140166;1;6.9;2481.69075164858;30;7.79646143386092;122.040486355783;59.9860017680968;0;100;0;0;1;0;1.8;1.59264013820632;0;0;0;25.7000000000001;-4.72085749398527E-15;0;3722.31048635578;
35.9977856982781;4.64091538857935;25.8000000000001;0;1.8372701612406;1;6.9;2486.26768467179;30;7.81084029302261;122.491055156612;60.2074677888434;0;100;0;0;1;0;1.8;1.59263898958625;0;0;0;25.8000000000001;-4.73922658929261E-15;0;3722.76105515661;
36.0639097670799;4.650916003701;25.9000000000001;0;1.83666671159279;1;6.9;2490.83469156546;30;7.82518796832866;122.941474306338;60.428860252268;0;100;0;0;1;0;1.8;1.59263784134772;0;0;0;25.9000000000001;-4.75759568459995E-15;0;3723.21147430634;
36.1298909172825;4.66089828244796;26.0000000000001;0;1.83606346237365;1;6.9;2495.39182746602;30;7.83950463299527;123.391743867931;60.650179189322;0;100;0;0;1;0;1.8;1.59263669349055;0;0;0;26.0000000000001;-4.77596477990728E-15;0;3723.66174386793;
36.1957299396405;4.67086233135207;26.1000000000001;0;1.83546041349884;1;6.9;2499.9391469887;30;7.85379045860125;123.841863904181;60.8714246308686;0;100;0;0;1;0;1.8;1.59263554601461;0;0;0;26.1000000000001;-4.79433387521462E-15;0;3724.11186390418;
36.2614276174621;4.68080825592937;26.2000000000001;0;1.83485756488427;1;6.9;2504.47670423444;30;7.86804561510969;124.291834477703;61.0925966076844;0;100;0;0;1;0;1.8;1.59263439891971;0;0;0;26.2000000000001;-4.81270297052195E-15;0;3724.5618344777;
36.3269847267075;4.69073616069356;26.3000000000001;0;1.83425491644608;1;6.9;2509.00455279667;30;7.88227027088937;124.741655650936;61.3136951504598;0;100;0;0;1;0;1.8;1.59263325220571;0;0;0;26.3000000000001;-4.83107206582929E-15;0;3725.01165565094;
36.3924020360861;4.7006461491693;26.4000000000001;0;1.83365246810064;1;6.9;2513.52274576802;30;7.89646459273566;125.191327486147;61.5347202898012;0;100;0;0;1;0;1.8;1.59263210587245;0;0;0;26.4000000000001;-4.84944116113663E-15;0;3725.46132748615;
36.457680307151;4.7105383239052;26.5000000000001;0;1.83305021976456;1;6.9;2518.03133574687;30;7.91062874589126;125.640850045435;61.755672056231;0;100;0;0;1;0;1.8;1.59263095991976;0;0;0;26.5000000000001;-4.86781025644396E-15;0;3725.91085004544;
36.5228202943929;4.72041278648666;26.6000000000001;0;1.83244817135467;1;6.9;2522.5303748438;30;7.92476289406638;126.090223390731;61.9765504801897;0;100;0;0;1;0;1.8;1.59262981434749;0;0;0;26.6000000000001;-4.8861793517513E-15;0;3726.36022339073;
36.5878227453317;4.7302696375485;26.7000000000001;0;1.83184632278803;1;6.9;2527.01991468795;30;7.93886719945877;126.539447583799;62.1973555920366;0;100;0;0;1;0;1.8;1.59262866915548;0;0;0;26.7000000000001;-4.90454844705863E-15;0;3726.8094475838;
36.6526884006072;4.74010897678729;26.8000000000001;0;1.83124467398191;1;6.9;2531.50000643327;30;7.95294182277326;126.988522686241;62.4180874220508;0;100;0;0;1;0;1.8;1.59262752434357;0;0;0;26.8000000000001;-4.92291754236597E-15;0;3727.25852268624;
36.7174179940679;4.74993090297358;26.9000000000001;0;1.8306432248538;1;6.9;2535.97070076464;30;7.96698692324114;127.4374487595;62.6387460004323;0;100;0;0;1;0;1.8;1.5926263799116;0;0;0;26.9000000000001;-4.94128663767331E-15;0;3727.7074487595;
36.782012252858;4.75973551396388;27.0000000000001;0;1.83004197532143;1;6.9;2540.43204790391;30;7.98100265863901;127.886225864859;62.8593313573034;0;100;0;0;1;0;1.8;1.59262523585943;0;0;0;27.0000000000001;-4.95965573298064E-15;0;3728.15622586486;
36.8464718975043;4.76952290671241;27.1000000000001;0;1.82944092530271;1;6.9;2544.88409761588;30;7.99498918530753;128.334854063443;63.0798435227091;0;100;0;0;1;0;1.8;1.59262409218689;0;0;0;27.1000000000001;-4.97802482828798E-15;0;3728.60485406344;
36.9107976419996;4.77929317728272;27.2000000000001;0;1.82884007471577;1;6.9;2549.32689921405;30;8.00894665816972;128.783333416224;63.3002825266187;0;100;0;0;1;0;1.8;1.59262294889382;0;0;0;27.2000000000001;-4.99639392359531E-15;0;3729.05333341622;
36.9749901938867;4.78904642085908;27.3000000000001;0;1.82823942347896;1;6.9;2553.76050156647;30;8.02287523074899;129.231663984023;63.5206483989264;0;100;0;0;1;0;1.8;1.59262180598008;0;0;0;27.3000000000001;-5.01476301890265E-15;0;3729.50166398402;
37.0390502543399;4.79878273175767;27.4000000000001;0;1.82763897151082;1;6.9;2558.18495310129;30;8.03677505518696;129.679845827507;63.7409411694524;0;100;0;0;1;0;1.8;1.5926206634455;0;0;0;27.4000000000001;-5.03313211420999E-15;0;3729.94984582751;
37.1029785182455;4.80850220343764;27.5000000000001;0;1.82703871873009;1;6.9;2562.6003018124;30;8.05064628226083;130.127879007197;63.9611608679441;0;100;0;0;1;0;1.8;1.59261952128994;0;0;0;27.5000000000001;-5.05150120951732E-15;0;3730.3978790072;
37.1667756742811;4.81820492851193;27.6000000000001;0;1.82643866505573;1;6.9;2567.00659526485;30;8.06448906140061;130.575763583466;64.1813075240764;0;100;0;0;1;0;1.8;1.59261837951323;0;0;0;27.6000000000001;-5.06987030482466E-15;0;3730.84576358347;
37.2304424049931;4.82789099875798;27.7000000000001;0;1.82583881040687;1;6.9;2571.40388060025;30;8.07830354070605;131.023499616543;64.4013811674534;0;100;0;0;1;0;1.8;1.59261723811523;0;0;0;27.7000000000001;-5.08823940013199E-15;0;3731.29349961654;
37.2939793868737;4.83756050512816;27.8000000000001;0;1.82523915470284;1;6.9;2575.79220454205;30;8.09208986696317;131.471087166514;64.6213818276087;0;100;0;0;1;0;1.8;1.59261609709578;0;0;0;27.8000000000001;-5.10660849543933E-15;0;3731.74108716651;
37.3573872904364;4.8472135377602;27.9000000000001;0;1.82463969786318;1;6.9;2580.17161340075;30;8.10584818566073;131.918526293324;64.8413095340065;0;100;0;0;1;0;1.8;1.59261495645472;0;0;0;27.9000000000001;-5.12497759074667E-15;0;3732.18852629332;
37.4206667802897;4.85685018598726;28.0000000000001;0;1.8240404398076;1;6.9;2584.54215307904;30;8.11957864100625;132.365817056776;65.0611643160427;0;100;0;0;1;0;1.8;1.59261381619191;0;0;0;28.0000000000001;-5.143346686054E-15;0;3732.63581705678;
37.4838185152106;4.866470538348;28.1000000000001;0;1.823441380456;1;6.9;2588.90386907681;30;8.13328137594191;132.81295951654;65.2809462030452;0;100;0;0;1;0;1.8;1.59261267630719;0;0;0;28.1000000000001;-5.16171578136134E-15;0;3733.08295951654;
37.5468431482161;4.87607468259637;28.2000000000001;0;1.82284251972848;1;6.9;2593.25680649617;30;8.1469565321601;133.259953732147;65.5006552242755;0;100;0;0;1;0;1.8;1.59261153680042;0;0;0;28.2000000000001;-5.18008487666867E-15;0;3733.52995373215;
37.6097413266344;4.88566270571136;28.3000000000001;0;1.82224385754529;1;6.9;2597.60101004627;30;8.16060425011878;133.706799762993;65.7202914089288;0;100;0;0;1;0;1.8;1.59261039767143;0;0;0;28.3000000000001;-5.19845397197601E-15;0;3733.97679976299;
37.6725136921738;4.89523469390648;28.4000000000001;0;1.82164539382689;1;6.9;2601.93652404813;30;8.17422466905658;134.153497668344;65.9398547861351;0;100;0;0;1;0;1.8;1.59260925892007;0;0;0;28.4000000000001;-5.21682306728334E-15;0;3734.42349766834;
37.735160880992;4.90479073263916;28.5000000000001;0;1.8210471284939;1;6.9;2606.26339243942;30;8.18781792700769;134.600047507333;66.1593453849603;0;100;0;0;1;0;1.8;1.59260812054621;0;0;0;28.5000000000001;-5.23519216259068E-15;0;3734.87004750733;
37.7976835237628;4.91433090662001;28.6000000000001;0;1.82044906146713;1;6.9;2610.58165877903;30;8.20138416081645;135.046449338965;66.3787632344064;0;100;0;0;1;0;1.8;1.59260698254968;0;0;0;28.6000000000001;-5.25356125789802E-15;0;3735.31644933897;
37.860082245743;4.92385529982188;28.7000000000001;0;1.81985119266755;1;6.9;2614.89136625172;30;8.21492350615179;135.492703222116;66.5981083634127;0;100;0;0;1;0;1.8;1.59260584493033;0;0;0;28.7000000000001;-5.27193035320535E-15;0;3735.76270322212;
37.9223576668377;4.93336399548882;28.8000000000001;0;1.8192535220163;1;6.9;2619.19255767263;30;8.22843609752139;135.938809215536;66.8173808008566;0;100;0;0;1;0;1.8;1.59260470768802;0;0;0;28.8000000000001;-5.29029944851269E-15;0;3736.20880921554;
37.9845104016644;4.9428570761449;28.9000000000001;0;1.81865604943471;1;6.9;2623.48527549168;30;8.24192206828566;136.384767377851;67.0365805755538;0;100;0;0;1;0;1.8;1.59260357082259;0;0;0;28.9000000000001;-5.30866854382002E-15;0;3736.65476737785;
38.0465410596163;4.95233462360288;29.0000000000001;0;1.81805877484426;1;6.9;2627.769561798;30;8.25538155067147;136.830577767563;67.2557077162597;0;100;0;0;1;0;1.8;1.5926024343339;0;0;0;29.0000000000001;-5.32703763912736E-15;0;3737.10057776756;
38.1084502449253;4.96179671897276;29.1000000000001;0;1.81746169816658;1;6.9;2632.04545832419;30;8.26881467578567;137.276240443053;67.4747622516699;0;100;0;0;1;0;1.8;1.5926012982218;0;0;0;29.1000000000001;-5.3454067344347E-15;0;3737.54624044305;
38.1702385567225;4.97124344267016;29.2000000000001;0;1.81686481932351;1;6.9;2636.31300645061;30;8.28222157362847;137.72175546258;67.6937442104205;0;100;0;0;1;0;1.8;1.59260016248613;0;0;0;29.2000000000001;-5.36377582974203E-15;0;3737.99175546258;
38.2319065890995;4.98067487442464;29.3000000000001;0;1.81626813823699;1;6.9;2640.57224720952;30;8.2956023731065;138.167122884285;67.9126536210894;0;100;0;0;1;0;1.8;1.59259902712675;0;0;0;29.3000000000001;-5.38214492504937E-15;0;3738.43712288429;
38.2934549311676;4.99009109328783;29.4000000000001;0;1.81567165482917;1;6.9;2644.82322128918;30;8.30895720204579;138.612342766193;68.1314905121967;0;100;0;0;1;0;1.8;1.59259789214352;0;0;0;29.4000000000001;-5.4005140203567E-15;0;3738.88234276619;
38.3548841671161;4.99949217764146;29.5000000000001;0;1.81507536902234;1;6.9;2649.06596903798;30;8.32228618720445;139.057415166211;68.3502549122053;0;100;0;0;1;0;1.8;1.59259675753627;0;0;0;29.5000000000001;-5.41888311566404E-15;0;3739.32741516621;
38.416194876271;5.00887820520529;29.6000000000002;0;1.81447928073894;1;6.9;2653.30053046833;30;8.33558945428521;139.50234014213;68.5689468495216;0;100;0;0;1;0;1.8;1.59259562330488;0;0;0;29.6000000000002;-5.43725221097138E-15;0;3739.77234014213;
38.4773876331508;5.01824925304487;29.7000000000002;0;1.81388338990157;1;6.9;2657.52694526066;30;8.34886712794782;139.947117751631;68.7875663524965;0;100;0;0;1;0;1.8;1.59259448944918;0;0;0;29.7000000000002;-5.45562130627871E-15;0;3740.21711775163;
38.5384630075235;5.02760539757922;29.8000000000002;0;1.81328769643297;1;6.9;2661.74525276726;30;8.36211933182114;140.391748052279;69.0061134494253;0;100;0;0;1;0;1.8;1.59259335596903;0;0;0;29.8000000000002;-5.47399040158605E-15;0;3740.66174805228;
38.5994215644611;5.0369467145884;29.9000000000002;0;1.81269220025605;1;6.9;2665.9554920161;30;8.37534618851515;140.836231101531;69.2245881685492;0;100;0;0;1;0;1.8;1.59259222286429;0;0;0;29.9000000000002;-5.49235949689338E-15;0;3741.10623110153;
38.6602638643944;5.04627327922095;30.0000000000002;0;1.81209690129386;1;6.9;2670.15770171459;30;8.38854781963275;141.280566956733;69.4429905380552;0;100;0;0;1;0;1.8;1.59259109013481;0;0;0;30.0000000000002;-5.51072859220072E-15;0;3741.55056695673;
