speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
53.5360569103061;53.2898808107982;781.25;-14.6657156844605;1.63921713819435;1;6.9;3697.5876620992;30;11.6163142352551;270.922804887495;133.165446470125;0;82.9522496064816;0;-15.0794151894735;2;54.5568970027116;1.59226213608454;1.8;-317.328752425184;-9.64235285458319;0.29211900060202;-20.3686080870599;63.5125346570121;0;3871.19280488749;
53.6351808048432;53.3066919106801;781.5;-14.5664939180224;1.63787112935496;1;6.9;3704.4338758589;30;11.6378222501075;271.926979886886;133.659024012198;0;82.8890621433659;0;-15.2384033395172;2;54.8663582367296;1.59225957491109;1.8;-318.298886362488;-9.57028888116456;0.448901124993763;-20.5935385920688;63.4029777574023;0;3872.19697988689;
53.7340402644411;53.3234719417435;781.75;-14.4692772757375;1.63652623142016;1;6.9;3711.26182582734;30;11.6592728875674;272.9303261463;134.152194207503;0;82.825926828508;0;-15.3973914895609;2;55.1745903022267;1.59225701585146;1.8;-319.258711975707;-9.46771194936581;0.640155619394372;-20.8204124457492;63.2971886484246;0;3873.2003261463;
53.8326368168428;53.3402211010394;782;-14.374004317608;1.63518244342205;1;6.9;3718.0716175215;30;11.6806664791263;273.932844387303;134.644957410708;0;82.7628436165035;0;-15.5563796396046;2;55.4816149335772;1.59225445890381;1.8;-320.208441951916;-9.42889651909143;0.242683365856962;-21.0491480594032;63.1951606341654;0;3874.2028443873;
53.9309719746514;53.3569395836035;782.25;-14.2806160898663;1.63383976439424;1;6.9;3724.86335541271;30;11.7020033529904;274.934535330361;135.13731397594;0;82.6998124620173;0;-15.7153677896483;2;55.7874533114534;1.59225190406629;1.8;-321.141276683497;-9.38675443620334;0.26396585834647;-21.279665615603;63.0968858530578;0;3875.20453533036;
54.0290472355425;53.3736275824851;782.5;-14.4165343014869;1.63249819337181;1;6.9;3731.63714294128;30;11.7232838341271;275.935399694848;135.62926425679;0;82.636833319783;0;-15.6238746906389;2;55.6115958316429;1.59224935133708;1.8;-322.079321158655;-9.4170675747243;-0.190219598247451;-21.5118212129332;63.0023490415543;0;3876.20539969485;
54.1268640824727;53.3902852887755;782.75;-14.5473923173173;1.6311577293913;1;6.9;3738.39308253095;30;11.7445082443101;276.935438199053;136.120808606314;0;82.5739061446023;0;-15.5394477316314;2;55.4489742544383;1.59224680071434;1.8;-323.02200717579;-9.46988439895742;-0.332036404260311;-21.7455652351196;62.9115976758414;0;3877.20543819905;
54.2244239838848;53.4069128916352;783;-14.6796364416811;1.62981837149069;1;6.9;3745.13127560298;30;11.7656769021637;277.934651560193;136.611947377044;0;82.5110308913446;0;-15.4550207726239;2;55.28601754655;1.59224425219623;1.8;-323.96938093046;-9.52778914017285;-0.364680968840871;-21.9808441628588;62.8246770580363;0;3878.20465156019;
54.3217283939083;53.4235105783209;783.25;-14.8132895532892;1.62848011870941;1;6.9;3751.8518225901;30;11.7867901232065;278.933040494418;137.102680920985;0;82.4482075149463;0;-15.3705938136164;2;55.1227225469606;1.59224170578094;1.8;-324.921489430992;-9.59683898431284;-0.435656058961313;-22.2176031707355;62.7416320931921;0;3879.20304049442;
54.4187787525578;53.4400785342128;783.5;-14.9483750362408;1.62714297008831;1;6.9;3758.55482295013;30;11.8078482198946;279.930605716821;137.593009589624;0;82.3854359704104;0;-15.2861668546089;2;54.959086051208;1.59223916146663;1.8;-325.877542181846;-9.66690809040362;-0.442880200742419;-22.455786112725;62.6625072614602;0;3880.20060571682;
54.5155764859263;53.4566169428399;783.75;-15.1126418221035;1.62580692466968;1;6.9;3765.24037517939;30;11.8288515016632;280.927347941447;138.082933733931;0;82.3227162128059;0;-15.1738514119134;2;54.7408611102082;1.59223661925149;1.8;-326.840283286633;-9.72751723225763;-0.383771778534208;-22.6953281743967;62.5873450403636;0;3881.19734794145;
54.5304072122046;53.4731214959143;784;-15.2292760631299;0;1;6.9;3766.26469250255;30;11.8320694894406;281.08021886714;138.158073680459;0;17.6869031523293;0;-15.0658354902786;2;54.5304072122046;1.8;1.59223368955437;-327.809403918384;-9.78497883391874;-0.364588173192304;-22.9361740273235;62.5161961942788;0;3881.35021886714;
54.3193747788498;53.4896901696824;784.25;-15.2207563298392;0;1;6.9;3751.68926489527;30;11.7862794331467;278.908870174304;137.09080059415;0;17.5502715736472;0;-14.9578195686437;2;54.3193747788498;1.8;1.59223922306276;-328.784990999656;-9.8528307562146;-0.428847642645063;-23.1782651983323;62.4491099126373;0;3879.1788701743;
54.1077566420714;53.5063236443606;784.5;-15.2122461236293;0;1;6.9;3737.07338436938;30;11.7403622902608;276.739949563849;136.024720972061;0;17.4137927814475;0;-14.8498036470088;2;54.1077566420714;1.8;1.59224475038337;-329.767133388587;-9.84464554547806;0.0515318224554081;-23.4215415658273;62.3861350880912;0;3877.00994956385;
53.8955455031713;53.5230226125517;784.75;-15.2037454285287;0;1;6.9;3722.41654682395;30;11.6943164771032;274.573452965292;134.959832813449;0;17.2774665195961;0;-14.741787725374;2;53.8955455031713;1.8;1.59225027152659;-330.765058017578;-9.84461237707757;0.000208000083438416;-23.6659413295745;62.3273202822046;0;3874.84345296529;
53.9937143028522;53.5397215807428;785;-15.075115535098;1.63298179326961;1;6.9;3729.19679481852;30;11.7156172543925;275.574615284693;135.451929546713;0;82.6595355894304;0;-14.9217842951399;2;54.2488421549614;1.59225027152659;1.8;-331.750973456209;-9.76863190361585;0.476475940532812;-23.9114756380029;62.2727381685624;0;3875.84461528469;
54.0916241555494;53.5563901876653;785.25;-14.9373393806043;1.63164093023619;1;6.9;3735.95915805976;30;11.736861845072;276.574951484944;135.943620221413;0;82.5965896817998;0;-15.1140826782032;2;54.6244811735505;1.59224772014453;1.8;-332.724011577237;-9.67123817526127;0.611871611761107;-24.1580626667087;62.2223583262426;0;3876.84495148494;
54.1892765349154;53.5730286231727;785.5;-14.8029810490281;1.63030117362938;1;6.9;3742.70373832877;30;11.7580505688967;277.574462283647;136.434905190267;0;82.5336957123571;0;-15.3063810612665;2;54.9982965322612;1.59224517086778;1.8;-333.684501864383;-9.57558276340532;0.602040456327748;-24.4056192149761;62.1761453515503;0;3877.84446228365;
54.2866729002176;53.5896370752051;785.75;-14.6719133591748;1.62896252248809;1;6.9;3749.43063641315;30;11.7791837425001;278.573148397337;136.925784805471;0;82.4708536360146;0;-15.4986794443297;2;55.3703273747544;1.59224262369449;1.8;-334.632761504167;-9.45658207136843;0.750324190651281;-24.6540647447453;62.1340633891857;0;3878.84314839734;
54.3838146965376;53.6062157298162;786;-14.5440153643935;1.62762497585266;1;6.9;3756.13995212067;30;11.8002616794374;279.571010541487;137.416259418697;0;82.4080634077513;0;-15.690977827393;2;55.7406116345067;1.59224007862284;1.8;-335.571210524556;-9.34969338512294;0.675166791952843;-24.9033212880924;62.0960761912138;0;3879.84101054149;
54.4807033549659;53.6227647711996;786.25;-14.3485733439107;1.62628853276485;1;6.9;3762.8317842928;30;11.8212846902284;280.568049430519;137.906329381102;0;82.3453249826125;0;-15.9614259702616;2;56.2584937489344;1.59223753565102;1.8;-336.492495268302;-9.22316762033901;0.800635323674658;-25.153332736192;62.0621539384694;0;3880.83804943052;
54.577340292794;53.6392843817145;786.5;-14.1921396816492;1.62495319226783;1;6.9;3769.50623081798;30;11.8422530823987;281.564265777809;138.39599504333;0;82.282638315709;0;-16.1946608149262;2;56.7024756012258;1.59223499477719;1.8;-337.400233450902;-9.10313882544472;0.760876656100726;-25.4040137320227;62.0322372750718;0;3881.83426577781;
54.6737269137033;53.6557747419111;786.75;-14.0401071134617;1.62361895340617;1;6.9;3776.16338864457;30;11.8631671605205;282.559660295701;138.885256755514;0;82.2200033622168;0;-16.4278956595909;2;57.1440762808122;1.59223245599955;1.8;-338.294817029384;-9.00792348703096;0.604651857415886;-25.655292754305;62.0062796768954;0;3882.8296602957;
54.7698646079495;53.6722360305556;787;-13.8922908448746;1.62228581522584;1;6.9;3782.80335379372;30;11.8840272262532;283.55423369551;139.374114867284;0;82.1574200773766;0;-16.6611305042556;2;57.5833544466686;1.59222991931627;1.8;-339.176621360161;-8.85324516074242;0.9839980818642;-25.9071010106743;61.984234876526;0;3883.82423369551;
54.8657547525453;53.6886684246549;787.25;-13.7485162860715;1.62095377677415;1;6.9;3789.42622137189;30;11.9048335783825;284.547986687529;139.862569727768;0;82.0948884164934;0;-16.8943653489202;2;58.0203667164324;1.59222738472555;1.8;-340.052055666828;-8.71856170850216;0.858305737562617;-26.1593723185432;61.9660568923225;0;3884.81798668753;
54.9613987114386;53.7050720994801;787.5;-13.4007275835567;1.6196228370998;1;6.9;3796.0320855832;30;11.9255865128593;285.540919981041;140.350621685597;0;82.0324083349357;0;-17.3933074121464;2;58.9478772989664;1.59222485222557;1.8;-340.900822913572;-8.52497743341668;1.23582661190187;-26.4121064627596;61.9517232185384;0;3885.81091998104;
55.0567978356885;53.7214472285907;787.75;-13.1156739827381;1.61829299525286;1;6.9;3802.62103974156;30;11.9462863228381;286.533034284325;140.838271088906;0;81.9699797881353;0;-17.8330769314484;2;59.7574015935167;1.59222232181452;1.8;-341.728417524096;-8.33310346684017;1.22704344240562;-26.6652234251726;61.9411266309388;0;3886.80303428432;
55.1519534636376;53.7377939838576;788;-12.8443045015779;1.61696425028472;1;6.9;3809.19317628261;30;11.9669332987138;287.52433030466;141.325518285341;0;81.9076027315867;0;-18.2728464507504;2;60.5597823389655;1.59221979349061;1.8;-342.535877226461;-8.14788385725872;1.18654447577037;-26.9186631161554;61.9341817334493;0;3887.79433030466;
55.2468669210819;53.7541125354859;788.25;-12.5856543898955;1.61563660124811;1;6.9;3815.74858677542;30;11.9875277281593;288.514808748336;141.812363622064;0;81.8452771208469;0;-18.7126159700524;2;61.3553250898531;1.59221726725203;1.8;-343.324165545035;-7.96490743439294;1.17420017606853;-27.1723694896445;61.9308065093157;0;3888.78480874834;
55.3415395214375;53.7704030520375;788.5;-12.3388475063202;1.61431004719709;1;6.9;3822.287361934;30;12.008069896161;289.504470320661;142.298807445749;0;81.7830029115346;0;-19.1523854893544;2;62.1443176610215;1.59221474309697;1.8;-344.094178697706;-7.82332474014565;0.910131058387662;-27.4262902110948;61.930922131676;0;3889.77447032066;
55.4359725659043;53.7866657004528;788.75;-12.1030863736347;1.61298458718705;1;6.9;3828.80959162865;30;12.0285600850547;290.493315725965;142.784850102593;0;81.7207800593299;0;-19.5921550086564;2;62.2581709350534;1.59221222102365;1.8;-344.845102638481;-7.63795068652655;1.19367553210069;-27.6803763586501;61.9344527875859;0;3890.76331572596;
55.530167343627;53.8029006460728;789;-11.9368159019784;1.61166022027467;1;6.9;3835.31536489704;30;12.0489985745606;291.481345667609;143.270491938316;0;81.658608519974;0;-19.9326236575903;2;62.2581709350534;1.59220970103026;1.8;-345.588059685417;-7.48067310989039;1.01448256721284;-27.9345592452163;61.941317573855;0;3891.75134566761;
55.624125131854;53.8191080526602;789.25;-11.5955977668579;1.61033694551793;1;6.9;3841.80476995516;30;12.0693856418174;292.468560847994;143.755733298167;0;81.5964882492685;0;-20.5886676560234;2;62.2581709350534;1.59220718311502;1.8;-346.307156394271;-7.28260104068146;1.27978887133207;-28.1888684539322;61.9514871575918;0;3892.73856084799;
55.7178471960922;53.83528808242;789.5;-11.2754222197129;1.6090147619761;1;6.9;3848.27789420812;30;12.0897215614162;293.454961968562;144.24057452692;0;81.5344192030754;0;-21.2447116544564;2;62.2581709350534;1.59220466727613;1.8;-347.003894079754;-7.08035505543159;1.30896854725402;-28.4432638718047;61.9648598848074;0;3893.72496196856;
55.8113347902608;53.8514408960209;789.75;-10.9743982747021;1.60769366870974;1;6.9;3854.73482426064;30;12.110006605434;294.440549729806;144.725015968888;0;81.4724013373163;0;-21.9007556528895;2;62.2581709350534;1.5922021535118;1.8;-347.67963701279;-6.87471920130193;1.33315079467797;-28.6977090292311;61.9813400607416;0;3894.71054972981;
55.9045891568415;53.8675666526146;790;-10.6908549363619;1.60637366478068;1;6.9;3861.17564592749;30;12.1302410434656;295.425324831278;145.209057967916;0;81.4104346079721;0;-22.5567996513225;2;62.2581709350534;1.59219964182026;1.8;-348.335781185197;-6.70389231914497;1.1093401517834;-28.9521707027798;62.0008374454419;0;3895.69532483128;
55.9976115270263;53.8836655098565;790.25;-10.41757389373;1.60505474925199;1;6.9;3867.60044424371;30;12.1504251426567;296.409287971591;145.692700867392;0;81.3485189710826;0;-23.2256253160174;2;62.2581709350534;1.59219713219972;1.8;-348.970533945395;-6.53972160427592;1.06789673332963;-29.2066214665284;62.0232677429387;0;3896.67928797159;
56.0904031208632;53.8997376239245;790.5;-10.2512985783621;1.60373692118802;1;6.9;3874.00930347465;30;12.1705591677345;297.392439848429;146.175945010245;0;81.2866543827465;0;-23.6806292330748;2;62.2581709350534;1.59219462464839;1.8;-349.593047814391;-6.41054350894329;0.84167511833181;-29.4609853759969;62.0485331514583;0;3897.66243984843;
56.182965147399;53.915783149539;790.75;-10.0912650791767;1.60242017965436;1;6.9;3880.40230712584;30;12.1906433810394;298.37478115855;146.658790738948;0;81.2248407991202;0;-24.1356331501322;2;62.2581709350534;1.5921921191645;1.8;-350.203791850533;-6.29493360538767;0.754518180374048;-29.7152354071432;62.0765800318507;0;3898.64478115855;
56.2752988048206;53.931802239981;791;-9.93712693973958;1.60110452371784;1;6.9;3886.77953795272;30;12.2106780425554;299.356312597794;147.141238395526;0;81.1630781764182;0;-24.5906370671896;2;62.2581709350534;1.59218961574628;1.8;-350.803208742952;-6.1840124238078;0.725112266182127;-29.9693460892048;62.1073565249022;0;3899.62631259779;
56.3674052805925;53.9477950471116;791.25;-9.78856287986953;1.59978995244651;1;6.9;3893.14107797022;30;12.2306634099399;300.337034861089;147.623288321552;0;81.1013664709124;0;-25.045640984247;2;62.2581709350534;1.59218711439195;1.8;-351.391461688227;-6.09431209566735;0.587351321149388;-30.2232934002044;62.1408124665962;0;3900.60703486109;
56.4592857515939;53.9637617213894;791.5;-9.65525393253004;1.59847646490966;1;6.9;3899.48700846211;30;12.2505997385534;301.316948642454;148.104940858156;0;81.0397056389318;0;-25.4742881940391;2;62.2581709350534;1.59218461509974;1.8;-351.968237242453;-6.01080938057427;0.547664699876315;-30.4770487806216;62.176897318472;0;3901.58694864245;
56.5509413842518;53.9797024118891;791.75;-9.58792925211876;1.59716406017777;1;6.9;3905.81740999029;30;12.2704872814886;302.29605463501;148.586196346022;0;80.9780956368619;0;-25.7365219341667;2;62.2581709350534;1.59218211786788;1.8;-352.539092473157;-5.94894072581867;0.406435993203249;-30.7305534431037;62.2155538809624;0;3902.56605463501;
56.6423733346732;53.9956172663189;792;-9.52193735795745;1.59585273732255;1;6.9;3912.13236240388;30;12.2903262895989;303.27435353098;149.067055125397;0;80.9165364211448;0;-25.9987556742942;2;62.2581709350534;1.59217962269461;1.8;-353.104149118467;-5.89496268879976;0.355175527579203;-30.9837848583747;62.2567544789891;0;3903.54435353098;
56.7335827487743;54.0115064310381;792.25;-9.45723834521893;1.59454249541689;1;6.9;3918.43194484814;30;12.3101170115265;304.251846021696;149.547517536088;0;80.8550279482786;0;-26.2609894144218;2;62.2581709350534;1.59217712957816;1.8;-353.663525229401;-5.80473221619805;0.594676508311099;-31.2367212073141;62.3004717832752;0;3904.5218460217;
56.8245707624083;54.027370051074;792.5;-9.39379388719667;1.5932333335349;1;6.9;3924.71623577334;30;12.3298596937301;305.228532797607;150.027583917468;0;80.7935701748169;0;-26.5232231545494;2;62.2581709350534;1.59217463851676;1.8;-354.21733531664;-5.83630831078312;-0.208441760777691;-31.4893413564127;62.3466788065035;0;3905.49853279761;
56.9153385014908;54.0432082701388;792.75;-9.33156715805474;1.59192525075185;1;6.9;3930.98531294333;30;12.3495545805122;306.204414548281;150.507254608477;0;80.7321630573689;0;-26.7854568946769;2;62.2581709350534;1.59217214950867;1.8;-354.754417646755;-5.85743233102702;-0.139668621707338;-31.7416248342396;62.3953488994032;0;3906.47441454828;
57.0058870821229;54.0590212306464;793;-9.72487503786862;1.59061824614419;1;6.9;3937.23925344416;30;12.3692019140455;307.179491962413;150.986529947626;0;80.6708065525985;0;-25.7840055179035;2;62.2581709350534;1.59216966255212;1.8;-355.312843742295;-6.01314029564813;-1.03116047861373;-31.9932747882964;62.4463480021326;0;3907.44949196241;
57.0962176107131;54.0748090737283;793.25;-10.0856149138405;1.58931231878956;1;6.9;3943.47813369239;30;12.3888019344;308.153765727827;151.465410273;0;80.6095006172247;0;-24.9406228122625;2;62.2581709350534;1.59216717764536;1.8;-355.889185374594;-6.20686239753437;-1.28494633278843;-32.2442878522718;62.4997701001907;0;3908.42376572783;
57.1863311840962;54.0905719392501;793.5;-10.4715787613692;1.58800746776675;1;6.9;3949.70202944339;30;12.4083548795681;309.127236531485;151.943895922255;0;80.5482452080205;0;-24.0972401066215;2;62.2581709350534;1.59216469478663;1.8;-356.484666640587;-6.42309821297225;-1.43655108961411;-32.4946251558027;62.5556863326751;0;3909.39723653148;
57.2762288896517;54.1063099658268;793.75;-10.8855111119572;1.5867036921557;1;6.9;3955.91101579944;30;12.4278609854905;310.099905059488;152.42198723263;0;80.4870402818131;0;-23.2538574009805;2;62.2581709350534;1.59216221397418;1.8;-357.100641586043;-6.67950782207055;-1.70613204547723;-32.7442444414206;62.6141723767452;0;3910.36990505949;
57.3659118054187;54.1220232908387;794;-11.3305696414533;1.58540099103751;1;6.9;3962.10516721774;30;12.4473204860814;311.071771997083;152.899684540939;0;80.4258857954836;0;-22.4104746953395;2;62.2581709350534;1.59215973520627;1.8;-357.738557294978;-6.89813194141098;-1.45699679878184;-32.9930996536098;62.6753088950764;0;3911.34177199708;
57.4553810002104;54.1377120504466;794.25;-11.8125932554216;1.58409936349443;1;6.9;3968.28455751826;30;12.4667336132532;312.042838028669;153.376988183583;0;80.3647817059664;0;-21.56309847102;2;62.2581709350534;1.59215725848115;1.8;-358.40616542549;-7.13407783047002;-1.57489797417761;-33.2411396257021;62.7391815705782;0;3912.31283802867;
57.5446375337259;54.1533763796066;794.5;-12.1036066406792;1.58279880860985;1;6.9;3974.4492598915;30;12.4861005969405;313.013103837797;153.853898496544;0;80.3037279702492;0;-21.1100817525789;2;62.2581709350534;1.59215478379707;1.8;-359.087441719772;-7.32166572102692;-1.25406953351735;-33.4883907435947;62.8059324937177;0;3913.2831038378;
57.633682456661;54.1690164120852;794.75;-12.4073524835398;1.58149932546826;1;6.9;3980.59934690611;30;12.5054216651246;313.982570107181;154.330415815394;0;80.2427245453722;0;-20.6570650341379;2;62.2581709350534;1.5921523111523;1.8;-359.782974804172;-7.49790886764634;-1.18005759775052;-33.7348043315072;62.8756111159353;0;3914.25257010718;
57.7225168108162;54.1846322804739;795;-12.7246872759708;1.58020091315532;1;6.9;3986.73489051637;30;12.5246970438564;314.951237518698;154.806540475292;0;80.1817713884287;0;-20.2040483156968;2;62.2581709350534;1.59214984054509;1.8;-360.493392282223;-7.71480063471737;-1.4544726024694;-33.9803290278242;62.9482684599266;0;3915.2212375187;
57.8111416292042;54.2002241162033;795.25;-13.0565460891284;1.57890357075778;1;6.9;3992.85596206963;30;12.5439269572802;315.919106753395;155.282272810991;0;80.120868456564;0;-19.7510315972557;2;62.2581709350534;1.5921473719737;1.8;-361.219364257166;-7.81614494067452;-0.680660769316243;-34.2249105871585;63.0239571907524;0;3916.18910675339;
57.8995579361549;54.2157920495573;795.5;-13.4039517965051;1.5776072973635;1;6.9;3998.96263231352;30;12.5631116276562;316.886178491489;155.757613156834;0;80.0600157069754;0;-19.2980148788146;2;62.2581709350534;1.59214490543641;1.8;-361.972628867209;-7.96014276804481;-0.968620360655648;-34.4684916635708;63.1027316908231;0;3917.15617849149;
57.9877667474192;54.231336209687;795.75;-13.3373497809116;1.57631209206148;1;6.9;4005.05497140315;30;12.5822512753834;317.852453412381;156.232561846763;0;79.9992130969119;0;-19.4535212678589;2;62.2581709350534;1.59214244093147;1.8;-362.716273492805;-7.9867477485079;-0.179235611046649;-34.7111300787843;63.1847401702149;0;3918.12245341238;
58.0757690702712;54.2468567246246;796;-13.4068481665045;1.57501795394178;1;6.9;4011.13304890816;30;12.6013461190211;318.817932194647;156.707119214318;0;79.9384605836743;0;-19.411462032472;2;62.2581709350534;1.59213997845716;1.8;-363.461258953194;-8.0133701068522;-0.179625924638163;-34.9527529028607;63.2699152658555;0;3919.08793219465;
58.1635659036084;54.2623537212965;796.25;-13.4766148502289;1.57372488209558;1;6.9;4017.19693381965;30;12.6203963753112;319.782615516055;157.181285592637;0;79.8777581246141;0;-19.369402797085;2;62.2581709350534;1.59213751801174;1.8;-364.207591686943;-8.0400554105479;-0.180323873552566;-35.1933166114764;63.3582500111527;0;3920.05261551606;
58.2511582380508;54.2778273255368;796.5;-13.5466516122485;1.57243287561515;1;6.9;4023.246694557;30;12.6394022591997;320.74650405356;157.655061314462;0;79.8171056771341;0;-19.327343561698;2;62.2581709350534;1.59213505959349;1.8;-364.955278217268;-8.09405571338338;-0.36545451217969;-35.4327775915146;63.4497368393364;0;3921.01650405356;
58.3385470560386;54.2932776621005;796.75;-13.6169602482221;1.57114193359383;1;6.9;4029.28239897466;30;12.6583639838574;321.709598483314;158.128446712137;0;79.7565031986878;0;-19.2852843263111;2;62.2581709350534;1.59213260320068;1.8;-365.704325152967;-8.06978687233305;0.164490079640669;-35.6710921483937;63.5443675785123;0;3921.97959848331;
58.4257333319279;54.3087048546758;797;-13.6875425694735;1.56985205512605;1;6.9;4035.30411436869;30;12.6772817607013;322.671899480665;158.601442117615;0;79.6959506467788;0;-19.2432250909241;2;62.2581709350534;1.59213014883159;1.8;-366.462302353111;-8.05123645278085;0.125920214153345;-35.9082165135233;63.6421334467696;0;3922.94189948066;
58.5127180320853;54.3241090258976;797.25;-13.4568501926853;1.56856323930731;1;6.9;4041.31190748338;30;12.6961557994147;323.633407720166;159.074047862454;0;79.6354479789612;0;-19.6314385807473;2;62.2581709350534;1.5921276964845;1.8;-367.204951053024;-7.94893123683151;0.695485463480626;-36.1441856213526;63.7430955860241;0;3923.90340772017;
58.5995021149812;54.339490297359;797.5;-13.2438834633908;1.56727548523417;1;6.9;4047.30584451763;30;12.7149863079676;324.594123875576;159.546264277825;0;79.5749951528388;0;-20.0063333126979;2;62.2581709350534;1.5921252461577;1.8;-367.933577141511;-7.82489692196023;0.844458347431905;-36.3789795568858;63.8471756443537;0;3924.86412387558;
58.6860865312811;54.3548487896246;797.75;-13.0387197080801;1.56598879200428;1;6.9;4053.28599113129;30;12.7337734926365;325.554048619863;160.018091694509;0;79.5145921260653;0;-20.3812280446486;2;62.2581709350534;1.59212279784945;1.8;-368.648706328257;-7.70836200274385;0.794577227516981;-36.6125816225202;63.9543021525875;0;3925.82404861986;
58.7724722239366;54.3701846222418;798;-12.8409361438993;1.56470315871631;1;6.9;4059.2524124514;30;12.752517558024;326.513182625212;160.489530442901;0;79.4542388563436;0;-20.7561227765992;2;62.2581709350534;1.59212035155805;1.8;-369.350835419255;-7.54706616602241;1.10139833584176;-36.8449765788326;64.0644060958639;0;3926.78318262521;
58.8586601282735;54.385497913753;798.25;-12.6501399910748;1.56341858447001;1;6.9;4065.20517307837;30;12.7712187070782;327.471526563024;160.960580853012;0;79.393935301426;0;-21.1310175085498;2;62.2581709350534;1.59211790728179;1.8;-370.043588424769;-7.42989103718653;0.801300673262912;-37.0761505362945;64.1774207962311;0;3927.74152656302;
58.9446511720804;54.4007887817075;798.5;-12.3362577283833;1.56213506836617;1;6.9;4071.14433709196;30;12.7898771411118;328.429081103922;161.43124325447;0;79.3336814191137;0;-21.732033622686;2;62.2581709350534;1.59211546501895;1.8;-370.713534162548;-7.27950573417748;1.02991616640523;-37.3061313876194;64.2933180999554;0;3928.69908110392;
59.0304462756945;54.4160573426728;798.75;-12.1869911228445;1.56085260950661;1;6.9;4077.06996805733;30;12.8084930598205;329.385846917755;161.901517976524;0;79.2734771672566;0;-22.0622924304133;2;62.2581709350534;1.59211302476783;1.8;-371.37339506524;-7.1650375234214;0.78508269552016;-37.5348724975889;64.4119645353856;0;3929.65584691775;
59.1160463520866;54.4313037122462;799;-12.042098737145;1.5595712069942;1;6.9;4082.98212903087;30;12.8270666613018;330.3418246736;162.371405348041;0;79.2133225037532;0;-22.3925512381407;2;62.2581709350534;1.59211058652671;1.8;-372.023474392598;-7.06443696323626;0.690975381174815;-37.7623611120534;64.5333062400152;0;3930.6118246736;
59.2014523069455;54.4465280050658;799.25;-11.901389867391;1.55829085993285;1;6.9;4088.88088256599;30;12.8455981420731;331.297015039768;162.840905697513;0;79.1532173865502;0;-22.722810045868;2;62.2581709350534;1.5921081502939;1.8;-372.664061991404;-6.95207496073277;0.772878026346676;-37.9885854319349;64.6572908093597;0;3931.56701503977;
59.28666503876;54.4617303348217;799.5;-11.7646847377755;1.55701156742747;1;6.9;4094.76629071884;30;12.8640876970894;332.251418683805;163.310019353057;0;79.0931617736425;0;-23.0530688535953;2;62.2581709350534;1.59210571606769;1.8;-373.295435072855;-6.90031244437204;0.356561009049228;-38.2135345557646;64.7838672430319;0;3932.5214186838;
59.3716854389009;54.476910814267;799.75;-11.6318137288542;1.55573332858403;1;6.9;4100.63841505393;30;12.8825355197615;333.205036272496;163.778746642413;0;79.0331556230727;0;-23.3833276613227;2;62.2581709350534;1.59210328384637;1.8;-373.9128867132;-6.8383780083554;0.427243355291634;-38.4371984261048;64.9129858933316;0;3933.4750362725;
59.4565143917005;54.4920695552282;800;-11.7135834016924;1.55445614250949;1;6.9;4106.49731664966;30;12.9009418019728;334.157868471871;164.247087892954;0;78.9731988929311;0;-23.2864944635356;2;62.2581709350534;1.59210085362826;1.8;-374.533816591962;-6.83666304196607;0.0118473467413444;-38.6594939297212;65.0445286595222;0;3934.42786847187;
59.5411527745324;54.5072066686162;800.25;-11.7482925979558;1.55318000831183;1;6.9;4112.34305610378;30;12.9193067340966;335.109915947204;164.715043431676;0;78.9132915413554;0;-23.2838461849893;2;62.2581709350534;1.59209842541164;1.8;-375.154663413116;-6.84197527925178;-0.036750480322078;-38.8804052635235;65.1785057353174;0;3935.3799159472;
59.6256014578886;54.5223222644362;800.5;-11.7829821999807;1.55190492510005;1;6.9;4118.17569353881;30;12.9376305050136;336.061179363019;165.182613585213;0;78.8534335265307;0;-23.281197906443;2;62.2581709350534;1.59209599919483;1.8;-375.775428125771;-6.84962077046935;-0.0529674104550937;-39.0999056618897;65.3149020587818;0;3936.33117936302;
59.7098613054572;54.5374164517986;800.75;-11.8176522243557;1.55063089198415;1;6.9;4123.99528860727;30;12.9559133021275;337.011659383094;165.649798679826;0;78.793624806689;0;-23.2785496278967;2;62.2581709350534;1.59209357497614;1.8;-376.396111695168;-6.9916862742151;-0.98561548270458;-39.3179685201279;65.4537022719709;0;3937.28165938309;
59.7939331741974;54.5524893389285;801;-11.8523026876507;1.54935790807512;1;6.9;4129.80190049697;30;12.9741553113824;337.961356670462;166.116599041413;0;78.7338653401089;0;-23.2759013493504;2;62.2581709350534;1.59209115275387;1.8;-377.016715102549;-6.71327248521529;1.93429590195325;-39.5345673977674;65.5948907226163;0;3938.23135667046;
