_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: Ratio 6,9
Track:   FSAE Endurance Germany 2012
Date:    11/08/2025
Time:    11:58:13
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      3	   1210	      1	 1209.0	  13.69	  17.29
      3	   1211	      1	 1210.0	  13.80	  17.29
      3	   1212	      1	 1211.0	  13.92	  17.29
      3	   1213	      1	 1212.0	  14.03	  17.29
      3	   1214	      1	 1213.0	  14.15	  17.29
      3	   1215	      1	 1214.0	  14.26	  17.29
      3	   1216	      1	 1215.0	  14.37	  17.29
      3	   1217	      1	 1216.0	  14.48	  17.29
      3	   1218	      1	 1217.0	  14.59	  17.29
      3	   1219	      1	 1218.0	  14.69	  17.29
      3	   1220	      1	 1219.0	  14.80	  17.29
      3	   1221	      1	 1220.0	  14.90	  17.29
      3	   1222	      1	 1221.0	  15.01	  17.29
      3	   1223	      1	 1222.0	  15.11	  16.60
      3	   1224	      1	 1223.0	  15.21	  17.11
      3	   1225	      1	 1224.0	  15.31	  17.29
      3	   1226	      1	 1225.0	  15.41	  17.29
      3	   1227	      1	 1226.0	  15.51	  17.29
      3	   1228	      1	 1227.0	  15.61	  17.29
      3	   1229	      1	 1228.0	  15.71	  17.29
      3	   1230	      1	 1229.0	  15.80	  17.29
      3	   1231	      1	 1230.0	  15.90	  17.29
      3	   1232	      1	 1231.0	  15.99	  17.29
      3	   1233	      1	 1232.0	  16.09	  17.29
      3	   1234	      1	 1233.0	  16.18	  17.29
      3	   1235	      1	 1234.0	  16.27	  17.29
      3	   1236	      1	 1235.0	  16.36	  17.29
      3	   1237	      1	 1236.0	  16.45	  17.29
      3	   1238	      1	 1237.0	  16.54	  17.04
      3	   1239	      1	 1238.0	  16.63	  16.71
      3	   1240	      1	 1239.0	  16.58	  16.58
      3	   1241	      1	 1240.0	  16.58	  16.69
      3	   1242	      1	 1241.0	  16.61	  17.00
      3	   1243	      1	 1242.0	  16.68	  17.29
      3	   1244	      1	 1243.0	  16.77	  17.29
      3	   1245	      1	 1244.0	  16.85	  17.29
      3	   1246	      1	 1245.0	  16.94	  17.29
      3	   1247	      1	 1246.0	  17.03	  17.29
      3	   1248	      1	 1247.0	  17.11	  17.29
      3	   1249	      1	 1248.0	  17.19	  17.29
      3	   1250	      1	 1249.0	  17.28	  17.29
      3	   1251	      1	 1250.0	  17.29	  17.29
      3	   1252	      1	 1251.0	  17.29	  17.29
      3	   1253	      1	 1252.0	  17.24	  17.24
      3	   1170	      2	 1169.0	   7.58	   7.94
      3	   1169	      2	 1168.0	   8.25	   8.68
